source_subject_id,source_team_id,source_season,cgd_observed_gp,cgd_two_m_pg,cgd_two_a_pg,cgd_three_m_pg,cgd_three_a_pg,cgd_ft_m_pg,cgd_ft_a_pg,cgd_points_pg,cgd_orb_pg,cgd_drb_pg,cgd_ast_pg,cgd_tov_pg,cgd_stl_pg,cgd_blk_pg,cgd_pf_pg
subject_7b2edb17ca7594c0c455ba27,team_a2e0d78e8b14905f2f99aa2c,2010,32,1.09375,2.84375,0.34375,0.65625,1.21875,1.53125,4.4375,0.84375,1.125,0.09375,1.28125,0.21875,0.15625,1.59375
subject_07037c559f51f666401cc24d,team_b7c4f754e4f16736fcc5c74b,2010,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
subject_204323bb2d8a5ecb92284fc5,team_b7c4f754e4f16736fcc5c74b,2010,25,1.24,2.32,0.0,0.0,0.52,1.0,3.0,1.08,2.28,0.12,0.8,0.48,0.56,2.48
subject_12c41fdd4db59b9ebe13d948,team_f5420c762ff854a142905cff,2010,30,0.7,1.4333333333333333,0.7666666666666667,1.8,0.5666666666666667,0.8,4.266666666666667,0.4666666666666667,0.9666666666666667,0.5666666666666667,0.5,0.43333333333333335,0.0,0.6666666666666666
subject_b7701c9fa5ba21bfe1c8e9c1,team_e3eb200901bf6b56332f2580,2010,29,1.4482758620689655,3.586206896551724,1.0,2.7586206896551726,1.7586206896551724,2.5517241379310347,7.655172413793103,1.3103448275862069,4.9655172413793105,1.9310344827586208,1.7241379310344827,1.3448275862068966,0.20689655172413793,2.0689655172413794
subject_0a024fa860dbbf4f83f60b70,team_f5420c762ff854a142905cff,2010,33,4.696969696969697,8.303030303030303,0.696969696969697,1.5454545454545454,3.787878787878788,5.606060606060606,15.272727272727273,2.090909090909091,5.090909090909091,1.1515151515151516,1.878787878787879,0.9393939393939394,0.48484848484848486,2.5454545454545454
subject_beab12dcaab33d49bb543374,team_f5420c762ff854a142905cff,2010,33,1.3636363636363635,2.4242424242424243,0.12121212121212122,0.5151515151515151,0.7575757575757576,1.303030303030303,3.8484848484848486,0.9393939393939394,1.7878787878787878,0.7272727272727273,0.6363636363636364,0.48484848484848486,0.15151515151515152,1.9696969696969697
subject_db0ad21c07086de2d1ae7a87,team_3887d5a565b8699f73e0ad10,2010,31,0.967741935483871,2.0,0.0,0.0,0.5483870967741935,1.096774193548387,2.4838709677419355,0.7419354838709677,1.6774193548387097,0.12903225806451613,0.6129032258064516,0.3548387096774194,0.3548387096774194,2.225806451612903
subject_2259e398c8e0f2e21ecbafeb,team_5fb60c338b53bc7e213158c9,2010,30,2.1666666666666665,4.1,0.5333333333333333,2.1,0.7666666666666667,1.0666666666666667,6.7,2.6333333333333333,5.366666666666666,1.0666666666666667,1.4333333333333333,0.6666666666666666,1.6,2.7333333333333334
subject_ae79d4a3029d0e35e6acc7f4,team_a20b928ba5d724cd25abfaa2,2010,29,0.9310344827586207,2.0,0.7241379310344828,2.0,0.034482758620689655,0.1724137931034483,4.068965517241379,0.3103448275862069,1.0689655172413792,0.3793103448275862,0.6551724137931034,0.20689655172413793,0.0,1.206896551724138
subject_912ee824bce777e2098a180f,team_07416bbdfe7003332edf1e02,2010,32,1.03125,2.25,0.71875,2.4375,1.15625,1.53125,5.375,0.5,1.78125,1.0625,1.46875,0.84375,0.28125,2.5
subject_7f5448fea2c3c5726310c5e8,team_a20b928ba5d724cd25abfaa2,2010,30,2.966666666666667,6.266666666666667,0.2,1.1,1.8,3.3,8.333333333333334,0.4666666666666667,2.2666666666666666,2.2666666666666666,1.8666666666666667,1.9333333333333333,0.2,1.8666666666666667
subject_a6c4560e24a153e98a5b318a,team_c514d3f97e7927c80e6eb96a,2010,3,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0
subject_41cc4e406e9038023c85a968,team_e7124e0e3e0e0c792f235b78,2010,30,0.13333333333333333,0.36666666666666664,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.23333333333333334,0.5333333333333333,0.13333333333333333,0.3333333333333333,0.0,0.1,0.03333333333333333,0.1,0.6
subject_8231ef386c298ec433aaecdc,team_73dd8edfb6c66842804e31cd,2010,36,2.4444444444444446,5.638888888888889,1.7777777777777777,5.5,3.25,4.222222222222222,13.472222222222221,1.75,3.5555555555555554,5.722222222222222,2.6666666666666665,2.5,0.3055555555555556,2.0555555555555554
subject_635f5d5d63ffbc6fbf3d22a9,team_d1b6528739899a32d7e78338,2010,11,0.36363636363636365,0.7272727272727273,0.0,0.0,0.5454545454545454,0.7272727272727273,1.2727272727272727,0.7272727272727273,0.5454545454545454,0.0,0.2727272727272727,0.0,0.36363636363636365,0.7272727272727273
subject_db23c7370e20a141e532c3a2,team_f1d3c2f253bac094b3c74f09,2010,5,0.2,0.6,0.0,0.0,0.2,0.4,0.6,0.6,0.2,0.4,0.2,0.0,0.0,0.4
subject_db40b38bbc8ff683234ec754,team_73dd8edfb6c66842804e31cd,2010,19,2.0,4.0,1.631578947368421,5.052631578947368,0.8421052631578947,1.105263157894737,9.736842105263158,0.15789473684210525,1.368421052631579,1.5263157894736843,1.4210526315789473,0.7894736842105263,0.15789473684210525,1.7894736842105263
subject_a8625bdd96cc1ef2d9d26ed7,team_73dd8edfb6c66842804e31cd,2010,13,0.15384615384615385,0.15384615384615385,0.0,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.46153846153846156,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,0.07692307692307693
subject_9ebdc4be9312104a0e551377,team_15114d3689025da463123ba3,2010,34,2.0,4.264705882352941,1.9705882352941178,4.676470588235294,3.1176470588235294,3.9411764705882355,13.029411764705882,1.0,3.264705882352941,1.4705882352941178,1.9411764705882353,0.8235294117647058,0.17647058823529413,2.0
subject_8586887ecd18a0a2b27e094f,team_cfca65bcd4bee30a5e7fb1b4,2010,20,0.5,0.9,0.5,1.7,0.15,0.2,2.65,0.2,0.95,0.1,0.4,0.15,0.3,0.75
subject_ff80da382d0df7fe15a7c84f,team_cfca65bcd4bee30a5e7fb1b4,2010,6,0.6666666666666666,1.1666666666666667,0.0,0.0,0.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.1666666666666667,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.0,1.0
subject_a1b850b4655c0dc6492f1966,team_d1388c49b177356afabe2546,2010,5,0.2,0.2,0.0,0.0,0.8,1.2,1.2,0.2,0.0,0.2,0.2,0.2,0.0,0.0
subject_697b87836866fc82e9184fa2,team_ae9812c655d77d89526a57a1,2010,6,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
subject_9068ab0e8acdcfac4b2459ff,team_f7a8193f564094633933a07f,2010,7,0.14285714285714285,0.5714285714285714,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.2857142857142857,1.0
subject_1053203029ab907203602805,team_f7a8193f564094633933a07f,2010,31,2.3870967741935485,4.870967741935484,0.0,0.0,1.3225806451612903,1.7419354838709677,6.096774193548387,1.7096774193548387,2.838709677419355,0.7419354838709677,1.1935483870967742,0.9354838709677419,0.6129032258064516,2.4516129032258065
subject_365fff29b574f408c3f62d5a,team_5a092edd8194f53146dac7f0,2010,19,1.0,2.6842105263157894,0.5263157894736842,1.5263157894736843,0.7368421052631579,1.2105263157894737,4.315789473684211,0.8947368421052632,1.0,0.8421052631578947,0.7368421052631579,0.47368421052631576,0.05263157894736842,0.8947368421052632
subject_9053df80c47f9b421ad2b2f3,team_7c33141aa17d1976a6de6efb,2010,3,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
subject_474b3a4bdeca1713a4b65e51,team_5a092edd8194f53146dac7f0,2010,31,1.5161290322580645,3.193548387096774,1.3870967741935485,4.032258064516129,0.9032258064516129,1.2580645161290323,8.096774193548388,0.3870967741935484,1.7741935483870968,1.032258064516129,1.2580645161290323,0.3225806451612903,0.6451612903225806,1.6451612903225807
subject_7dea8fc07faf5ecceae9f708,team_2d905d581f3bf2eb6bfe87eb,2010,31,2.4516129032258065,4.419354838709677,0.7741935483870968,2.064516129032258,2.2903225806451615,2.903225806451613,9.516129032258064,1.6451612903225807,2.870967741935484,1.1935483870967742,1.064516129032258,0.5161290322580645,0.25806451612903225,2.4838709677419355
subject_617e1521c4281530815c2ffc,team_fa6a7d7f4aec9783900016bc,2010,8,0.75,1.5,1.125,3.875,1.625,2.125,6.5,0.125,0.75,0.5,1.0,0.625,0.0,1.25
subject_b3a6a672cec6f838b12129ad,team_f7cae99ef41babc6fdebdbcd,2010,31,2.6774193548387095,6.161290322580645,0.6129032258064516,1.935483870967742,3.064516129032258,4.354838709677419,10.258064516129032,1.4838709677419355,2.064516129032258,4.548387096774194,2.3548387096774195,1.1935483870967742,0.12903225806451613,2.3870967741935485
subject_4c5dc698d1a581eda74f36fb,team_f7cae99ef41babc6fdebdbcd,2010,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
subject_f138923b9a9ae1ce06720ea9,team_d49fba1c6f190119f63f361c,2010,27,1.037037037037037,3.185185185185185,0.2962962962962963,1.2592592592592593,1.0,1.6666666666666667,3.962962962962963,1.5555555555555556,1.2592592592592593,0.6666666666666666,1.037037037037037,0.3333333333333333,0.1111111111111111,1.4814814814814814
subject_db775e71d613ebd2cf7d127a,team_bc7d72ab3efb3d99fe5efca6,2010,28,2.2857142857142856,5.785714285714286,1.9285714285714286,6.035714285714286,3.892857142857143,5.0,14.25,0.35714285714285715,2.2857142857142856,3.392857142857143,2.5,1.8928571428571428,0.0,1.5714285714285714
subject_f303cc9fb798808353459841,team_43fcdf86414bc52d522cd6e7,2010,34,3.4705882352941178,6.588235294117647,1.7647058823529411,4.823529411764706,5.705882352941177,7.529411764705882,17.941176470588236,0.7352941176470589,3.235294117647059,3.764705882352941,2.9411764705882355,1.3235294117647058,0.11764705882352941,2.0294117647058822
subject_a8440681ee9eb239fc6c4a58,team_9fbe76434191f8d04b785c24,2010,26,1.0384615384615385,2.1153846153846154,0.15384615384615385,0.9230769230769231,1.0769230769230769,1.6538461538461537,3.6153846153846154,1.1538461538461537,1.5384615384615385,0.6923076923076923,1.2307692307692308,0.5,0.15384615384615385,1.2307692307692308
subject_66ca42b6c56f3959c8751675,team_9fbe76434191f8d04b785c24,2010,14,0.5714285714285714,1.2142857142857142,0.0,0.07142857142857142,0.2857142857142857,0.42857142857142855,1.4285714285714286,0.07142857142857142,0.7142857142857143,0.0,0.42857142857142855,0.2857142857142857,0.42857142857142855,1.5
subject_d0d1a8b566aa50392e29bfce,team_bc7d72ab3efb3d99fe5efca6,2010,30,1.6333333333333333,3.1333333333333333,1.1,2.566666666666667,1.1,1.6333333333333333,7.666666666666667,1.6333333333333333,4.033333333333333,0.8333333333333334,0.8333333333333334,1.1333333333333333,0.3,2.566666666666667
subject_38429806ad149b98a6064f76,team_9fbe76434191f8d04b785c24,2010,28,1.25,2.25,0.0,0.07142857142857142,0.39285714285714285,0.9642857142857143,2.892857142857143,1.2142857142857142,2.142857142857143,0.14285714285714285,0.8214285714285714,0.17857142857142858,0.14285714285714285,1.8571428571428572
subject_dcb957dbb50043e3ea84ba82,team_6a8ea995b8b8b849cf44bb6d,2010,32,1.09375,2.09375,0.0,0.0,0.28125,0.40625,2.46875,0.78125,1.5,0.53125,0.3125,0.40625,0.25,1.09375
subject_a198bf735d71793ad2bcaed6,team_6a8ea995b8b8b849cf44bb6d,2010,8,0.0,0.0,0.0,0.75,0.25,0.25,0.25,0.125,0.5,0.125,0.25,0.0,0.0,0.0
subject_94d93aea590b569a085c50ba,team_21f9171def966ff6abd0cdd4,2010,35,0.3142857142857143,0.9714285714285714,0.11428571428571428,0.6285714285714286,0.45714285714285713,0.7714285714285715,1.4285714285714286,0.08571428571428572,0.7428571428571429,0.6,1.0285714285714285,0.37142857142857144,0.02857142857142857,0.6571428571428571
subject_bfe361973d9b0f29e7320b9d,team_e496f3361fc4cf42094bf108,2010,30,0.9,1.6666666666666667,0.0,0.0,0.3333333333333333,1.1333333333333333,2.1333333333333333,1.0333333333333334,1.7666666666666666,0.13333333333333333,1.1333333333333333,0.1,0.7,2.7
subject_f20cbc3ccc21c4467d11a507,team_21f9171def966ff6abd0cdd4,2010,25,1.28,2.68,0.0,0.0,0.92,1.72,3.48,1.28,1.6,0.16,0.36,0.0,0.52,1.04
subject_d6f55db6eed960f853064855,team_017e81c5fcca058fad29cc9c,2010,31,4.129032258064516,8.35483870967742,0.16129032258064516,0.3548387096774194,2.6774193548387095,4.387096774193548,11.419354838709678,0.9032258064516129,3.0,3.4838709677419355,3.129032258064516,1.3548387096774193,0.03225806451612903,1.967741935483871
subject_959e2e63dfa86c3ed7418c5e,team_017e81c5fcca058fad29cc9c,2010,31,0.8064516129032258,1.8387096774193548,0.3225806451612903,1.096774193548387,0.9032258064516129,1.7096774193548387,3.4838709677419355,0.967741935483871,1.935483870967742,1.1290322580645162,1.032258064516129,1.4516129032258065,0.03225806451612903,2.3548387096774195
subject_f2611f3bbd1160a4c9c99a45,team_ae334b2a7edadf1159ac5762,2010,25,0.92,2.48,0.04,0.04,0.84,1.24,2.8,0.72,0.84,0.2,0.16,0.2,0.32,0.96
subject_9b61e97968a875328a46a693,team_ae334b2a7edadf1159ac5762,2010,7,0.2857142857142857,0.5714285714285714,0.2857142857142857,1.0,0.14285714285714285,0.5714285714285714,1.5714285714285714,0.14285714285714285,0.42857142857142855,0.2857142857142857,1.0,0.14285714285714285,0.14285714285714285,0.5714285714285714
subject_070a9d6eebb9a84527586788,team_ae334b2a7edadf1159ac5762,2010,28,2.2857142857142856,5.607142857142857,0.6785714285714286,1.8571428571428572,3.8214285714285716,4.535714285714286,10.428571428571429,0.7142857142857143,2.7857142857142856,2.857142857142857,2.0714285714285716,1.2142857142857142,0.2857142857142857,1.8571428571428572
subject_f61649fe3948bfca48a02d7c,team_ad80b91fa93df5db3c901915,2010,35,0.37142857142857144,0.8857142857142857,0.6285714285714286,1.6285714285714286,0.14285714285714285,0.2,2.7714285714285714,0.42857142857142855,0.8285714285714286,0.2857142857142857,0.42857142857142855,0.34285714285714286,0.02857142857142857,1.0857142857142856
subject_c0ea42fd0cfebb494b8bdf04,team_d1ba5a7e6595472528153ccc,2010,15,0.3333333333333333,1.5333333333333334,0.8666666666666667,2.8666666666666667,0.3333333333333333,0.4666666666666667,3.6,0.13333333333333333,0.9333333333333333,0.7333333333333333,1.3333333333333333,0.6666666666666666,0.0,1.3333333333333333
subject_2ff1cf2682fd917a3b588605,team_d1ba5a7e6595472528153ccc,2010,29,1.2758620689655173,3.2758620689655173,1.2758620689655173,3.7241379310344827,1.5517241379310345,2.0,7.931034482758621,0.3103448275862069,1.896551724137931,1.6896551724137931,1.9310344827586208,0.7931034482758621,0.0,1.3793103448275863
subject_2e4ddb432272b63a5810b787,team_391089616715e9b4c3e7744b,2010,4,0.25,0.5,0.0,0.0,0.25,1.0,0.75,0.0,0.0,0.0,0.5,0.0,0.0,0.5
subject_1ef85ff8fc0674e96281ab16,team_7579eca5304a70a3314274ca,2010,16,0.0,0.1875,0.0625,0.1875,0.125,0.1875,0.3125,0.0,0.3125,0.375,0.25,0.0625,0.0,0.25
subject_243aaed106fd957410ff5415,team_fc75ce67f8962f962cdf0e87,2010,25,0.16,0.8,0.28,0.96,0.36,0.56,1.52,0.0,1.04,1.4,1.0,0.72,0.12,1.0
subject_765d75abf9ed19b3d8669842,team_fc75ce67f8962f962cdf0e87,2010,16,0.4375,1.0,0.1875,0.75,0.125,0.4375,1.5625,0.25,0.5625,0.0625,0.375,0.1875,0.0625,0.1875
subject_04c045ed0d2496b24f610763,team_fc75ce67f8962f962cdf0e87,2010,4,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
subject_2915e6df561dd068861add42,team_fc75ce67f8962f962cdf0e87,2010,30,3.3666666666666667,7.7,0.43333333333333335,2.3,3.0,4.5,11.033333333333333,0.23333333333333334,2.066666666666667,3.033333333333333,3.3,1.7333333333333334,0.0,2.6666666666666665
subject_59b05677c993f4585532fb10,team_ef01ae24e0930401f5080108,2010,33,1.8181818181818181,3.393939393939394,0.8484848484848485,2.696969696969697,1.2424242424242424,1.7878787878787878,7.424242424242424,0.9090909090909091,2.212121212121212,1.2424242424242424,1.0303030303030303,0.5757575757575758,0.5151515151515151,1.878787878787879
subject_25d537530b67c6ab2faf6d09,team_d32a2282eda048c018c21f8e,2010,3,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333
subject_bc41e89a72d177a284a6d97e,team_8355179acab595915a7ab8e5,2010,5,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
subject_3e4a69a1cfb4032d2b8275dc,team_ef01ae24e0930401f5080108,2010,34,0.20588235294117646,0.38235294117647056,2.0,4.617647058823529,0.5294117647058824,0.6176470588235294,6.9411764705882355,0.5294117647058824,1.8529411764705883,0.4411764705882353,0.6176470588235294,0.23529411764705882,0.17647058823529413,2.2941176470588234
subject_ff4ef9e5057dd397d2a5ff3e,team_c29286304134b931837f242f,2010,24,0.3333333333333333,0.9166666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.5833333333333334,0.75,0.041666666666666664,0.20833333333333334,0.0,0.125,0.5
subject_c59922ab04b3409a18783a1c,team_2ad17f70c22ad4b08bb92536,2010,26,1.7692307692307692,3.576923076923077,0.0,0.38461538461538464,0.8846153846153846,1.3461538461538463,4.423076923076923,0.9230769230769231,2.0,0.6153846153846154,1.3076923076923077,0.46153846153846156,0.11538461538461539,2.923076923076923
subject_bf388c2ae26ca333a757db96,team_2ad17f70c22ad4b08bb92536,2010,17,0.47058823529411764,1.3529411764705883,0.17647058823529413,0.5882352941176471,0.058823529411764705,0.23529411764705882,1.5294117647058822,0.058823529411764705,0.8235294117647058,0.35294117647058826,0.35294117647058826,0.17647058823529413,0.11764705882352941,0.8823529411764706
subject_445648f6b5e95e401582cea2,team_9345c2a1a0f74f54bcb766a3,2010,24,1.5416666666666667,3.75,0.0,0.08333333333333333,1.0416666666666667,1.9583333333333333,4.125,0.6666666666666666,1.2083333333333333,0.25,0.9583333333333334,0.20833333333333334,0.125,0.7083333333333334
subject_bd0fb32f55c8a88456566ee6,team_3abf6aed241a0ebafccacc71,2010,15,0.06666666666666667,0.2,0.0,0.6666666666666666,0.0,0.0,0.13333333333333333,0.06666666666666667,0.2,0.4,0.2,0.06666666666666667,0.0,0.6666666666666666
subject_226ed47d61963a04222460d1,team_3abf6aed241a0ebafccacc71,2010,19,0.2631578947368421,0.5263157894736842,0.05263157894736842,0.15789473684210525,0.0,0.15789473684210525,0.6842105263157895,0.21052631578947367,0.21052631578947367,0.0,0.05263157894736842,0.15789473684210525,0.0,0.3684210526315789
subject_20f0a6e40014b1cd987440cd,team_3abf6aed241a0ebafccacc71,2010,25,0.12,0.28,0.28,1.12,0.24,0.32,1.32,0.36,0.48,0.24,0.32,0.08,0.0,0.52
subject_679e26c657781716e8fe82e7,team_f6ae7001543b7e95d1e2066d,2010,17,0.17647058823529413,0.5882352941176471,0.0,0.0,0.4117647058823529,0.5882352941176471,0.7647058823529411,0.47058823529411764,0.5294117647058824,0.0,0.47058823529411764,0.058823529411764705,0.058823529411764705,0.5882352941176471
subject_e698ef9010c442802b563646,team_3abf6aed241a0ebafccacc71,2010,31,2.3225806451612905,5.064516129032258,1.6129032258064515,4.193548387096774,2.5806451612903225,3.838709677419355,12.064516129032258,0.41935483870967744,2.161290322580645,3.774193548387097,3.3225806451612905,0.8064516129032258,0.06451612903225806,2.5161290322580645
subject_40b17eb97f5ba44f35b50f4e,team_3abf6aed241a0ebafccacc71,2010,31,2.6129032258064515,4.516129032258065,0.25806451612903225,0.5483870967741935,1.8387096774193548,3.3548387096774195,7.838709677419355,1.6451612903225807,2.4193548387096775,0.8387096774193549,1.4838709677419355,0.6451612903225806,0.6129032258064516,2.4838709677419355
subject_cb1b9fcedc28845a533919e5,team_0dc89a007f89371a8df1caa1,2010,27,0.8888888888888888,2.7037037037037037,0.7037037037037037,2.5925925925925926,1.962962962962963,3.074074074074074,5.851851851851852,0.9259259259259259,2.111111111111111,4.111111111111111,2.6666666666666665,1.037037037037037,0.037037037037037035,2.962962962962963
subject_a082377f7c7c72641fe95756,team_0dc89a007f89371a8df1caa1,2010,7,1.7142857142857142,3.0,0.14285714285714285,2.2857142857142856,1.4285714285714286,2.7142857142857144,5.285714285714286,0.8571428571428571,1.5714285714285714,1.0,0.7142857142857143,0.42857142857142855,0.0,1.0
subject_ebd89b39cf5454bf26638aa7,team_0dc89a007f89371a8df1caa1,2010,27,0.37037037037037035,0.8888888888888888,0.4074074074074074,1.2962962962962963,0.6296296296296297,0.9629629629629629,2.5925925925925926,0.48148148148148145,1.037037037037037,0.7037037037037037,0.37037037037037035,0.3333333333333333,0.07407407407407407,0.5925925925925926
subject_7684967b94232cbd7eec68d8,team_683ef46a0c11257f88beb8c4,2010,6,0.5,3.0,0.0,0.0,0.8333333333333334,1.6666666666666667,1.8333333333333333,0.16666666666666666,1.3333333333333333,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.5,1.1666666666666667
subject_4624a1c2f19afa3ad9aad366,team_0848818379c82d5a7d80e1bd,2010,36,1.5277777777777777,3.3055555555555554,0.08333333333333333,0.5555555555555556,0.6111111111111112,1.0833333333333333,3.9166666666666665,0.5,0.8888888888888888,2.25,1.7222222222222223,0.5,0.08333333333333333,2.388888888888889
subject_9ab2f7e98c9fcf7a90c108e3,team_f5de6a77a689193110a68f37,2010,18,0.3333333333333333,1.0555555555555556,0.5555555555555556,2.2777777777777777,1.0555555555555556,1.2777777777777777,3.388888888888889,0.16666666666666666,1.1666666666666667,2.7777777777777777,1.6666666666666667,0.7222222222222222,0.2222222222222222,1.8888888888888888
subject_ea3ac2d22d8dd833493b07b8,team_8fd6929f6f50d830140c1b89,2010,31,2.7419354838709675,6.612903225806452,1.096774193548387,3.4516129032258065,3.4193548387096775,4.645161290322581,12.193548387096774,0.8709677419354839,3.032258064516129,3.129032258064516,2.5161290322580645,1.2580645161290323,0.12903225806451613,1.1612903225806452
subject_3715cb87696cfacd28a5c169,team_adb75b650ae8348d6d610562,2010,31,0.22580645161290322,1.032258064516129,0.16129032258064516,0.7096774193548387,0.25806451612903225,0.5483870967741935,1.1935483870967742,0.12903225806451613,0.5483870967741935,1.2258064516129032,0.967741935483871,0.2903225806451613,0.0,0.967741935483871
subject_6092d572c3498b067f73acbd,team_e2bdb9f006e7bfbf0eeeb924,2010,26,1.6923076923076923,4.3076923076923075,0.0,0.0,0.6923076923076923,2.076923076923077,4.076923076923077,1.7692307692307692,2.1538461538461537,0.9615384615384616,1.1538461538461537,0.6923076923076923,0.3076923076923077,2.769230769230769
subject_c99a09f92a16a7fef574ed95,team_9e508488724b29fa374a117a,2010,27,0.9259259259259259,2.8518518518518516,1.7407407407407407,5.407407407407407,1.0740740740740742,1.3703703703703705,8.148148148148149,0.3333333333333333,1.8148148148148149,1.8888888888888888,1.037037037037037,1.1481481481481481,0.1111111111111111,2.6296296296296298
subject_468043b4ec5de17bb68f8d44,team_6a8419dc050dd9123cfffe37,2010,23,0.21739130434782608,1.0434782608695652,0.043478260869565216,0.6086956521739131,0.34782608695652173,0.6521739130434783,0.9130434782608695,0.043478260869565216,0.5217391304347826,1.0,1.0,0.4782608695652174,0.0,1.173913043478261
subject_9c93f698d0d5b604bd0c3156,team_53beca317207fb5a1ce04676,2010,27,2.888888888888889,6.555555555555555,0.07407407407407407,0.7777777777777778,2.5555555555555554,2.962962962962963,8.555555555555555,0.8148148148148148,2.7037037037037037,3.2962962962962963,1.7037037037037037,1.6666666666666667,0.037037037037037035,1.2592592592592593
subject_ddcec85eff8e26690e06e00d,team_b977d4526dbcb2a45f903a5b,2010,30,0.9,1.6333333333333333,0.03333333333333333,0.23333333333333334,0.16666666666666666,0.3333333333333333,2.066666666666667,0.5666666666666667,1.1666666666666667,0.16666666666666666,0.36666666666666664,0.16666666666666666,0.6,1.7666666666666666
subject_b367f7e7aa1514c9e8c6cf00,team_13c871144d136bc3ea902d88,2010,34,2.676470588235294,5.411764705882353,0.5588235294117647,1.4705882352941178,1.5588235294117647,1.9705882352941178,8.588235294117647,1.5588235294117647,2.588235294117647,1.0,1.5,1.0294117647058822,0.29411764705882354,1.9705882352941178
subject_18d6fe9f858894cd2a06bcb6,team_f1d3c2f253bac094b3c74f09,2010,5,0.4,0.6,0.0,1.0,0.0,0.4,0.8,0.6,0.6,0.0,0.4,0.4,0.0,1.0
subject_be6e35f6e20d38a473e193cc,team_0d6a9c538d7a3c5d9dc78953,2010,33,1.5151515151515151,3.727272727272727,0.09090909090909091,0.30303030303030304,0.9696969696969697,1.7575757575757576,4.2727272727272725,1.7575757575757576,2.757575757575758,0.36363636363636365,1.2727272727272727,0.6060606060606061,0.9696969696969697,2.4545454545454546
subject_222fcc87aa0a8a44b09db8ed,team_1c8fc546f23b7a9bf4d76d02,2010,13,0.6923076923076923,1.3846153846153846,0.46153846153846156,1.3846153846153846,0.15384615384615385,0.3076923076923077,2.923076923076923,0.3076923076923077,1.2307692307692308,0.6923076923076923,1.1538461538461537,0.38461538461538464,0.07692307692307693,1.4615384615384615
subject_0c043adf594ea110125502fd,team_6fe59161cc5d27fc3c7670f1,2010,21,0.14285714285714285,1.1428571428571428,0.09523809523809523,0.42857142857142855,0.047619047619047616,0.14285714285714285,0.6190476190476191,0.2857142857142857,0.42857142857142855,0.0,0.23809523809523808,0.047619047619047616,0.0,0.47619047619047616
subject_795d6d2ed5ae6959efe2d113,team_6fe59161cc5d27fc3c7670f1,2010,27,1.4074074074074074,2.4074074074074074,0.14814814814814814,0.8888888888888888,0.8888888888888888,1.3333333333333333,4.148148148148148,0.7777777777777778,1.1481481481481481,0.48148148148148145,1.0740740740740742,0.4074074074074074,0.1111111111111111,1.1111111111111112
subject_ef41f5b241e066f9ab479ca7,team_1ce2575333daee25f6885c95,2010,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
subject_703ed66a080b828f2866ce72,team_f16d3922d018cc31854c8060,2010,28,5.892857142857143,9.285714285714286,0.0,0.0,2.857142857142857,5.928571428571429,14.642857142857142,2.4285714285714284,8.321428571428571,2.1785714285714284,2.5,1.5357142857142858,3.142857142857143,2.9285714285714284
subject_8758cabc63fbba1ec74b7b97,team_03b0f0f405ba25d174a6cf6c,2010,19,0.05263157894736842,0.15789473684210525,0.10526315789473684,0.3684210526315789,0.3157894736842105,0.42105263157894735,0.7368421052631579,0.0,0.21052631578947367,0.42105263157894735,0.8421052631578947,0.10526315789473684,0.05263157894736842,0.6842105263157895
subject_47130adb61b506a0c3f96ab7,team_03b0f0f405ba25d174a6cf6c,2010,26,0.6153846153846154,1.1538461538461537,0.11538461538461539,0.3076923076923077,0.46153846153846156,0.6153846153846154,2.0384615384615383,0.15384615384615385,0.5,0.07692307692307693,0.2692307692307692,0.11538461538461539,0.07692307692307693,0.6923076923076923
