source_subject_id,source_team_id,source_season,cgd_observed_gp,cgd_two_m_pg,cgd_two_a_pg,cgd_three_m_pg,cgd_three_a_pg,cgd_ft_m_pg,cgd_ft_a_pg,cgd_points_pg,cgd_orb_pg,cgd_drb_pg,cgd_ast_pg,cgd_tov_pg,cgd_stl_pg,cgd_blk_pg,cgd_pf_pg
subject_3bd5eaeddc9f589238e97abf,team_b77f8647481e7f93d471776c,2009,18,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.5,0.16666666666666666,0.3333333333333333,0.9444444444444444,0.6111111111111112,0.16666666666666666,0.0,1.0
subject_d9854d4cbd68b8504104190f,team_6a8419dc050dd9123cfffe37,2009,6,1.1666666666666667,2.6666666666666665,0.3333333333333333,1.1666666666666667,0.3333333333333333,0.3333333333333333,3.6666666666666665,0.8333333333333334,1.3333333333333333,0.5,1.1666666666666667,0.3333333333333333,0.0,1.0
subject_958021b6f5c54943b457da5b,team_6a8419dc050dd9123cfffe37,2009,31,1.935483870967742,4.451612903225806,1.4838709677419355,5.193548387096774,1.7741935483870968,2.3225806451612905,10.096774193548388,0.41935483870967744,1.6129032258064515,1.0,1.8064516129032258,0.8064516129032258,0.0,1.3548387096774193
subject_22ee6f6f08315f581e4bf3c8,team_391089616715e9b4c3e7744b,2009,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
subject_95ccd8babd44bb0dd7ddf3b5,team_391089616715e9b4c3e7744b,2009,29,1.4482758620689655,3.5172413793103448,0.034482758620689655,0.034482758620689655,1.4137931034482758,2.3793103448275863,4.413793103448276,1.3793103448275863,1.6896551724137931,0.27586206896551724,1.2758620689655173,0.3103448275862069,0.5517241379310345,3.0689655172413794
subject_14372aa649c5307b48781b5e,team_391089616715e9b4c3e7744b,2009,29,4.620689655172414,8.862068965517242,0.9310344827586207,2.9655172413793105,2.896551724137931,4.620689655172414,14.931034482758621,1.8620689655172413,2.7241379310344827,2.310344827586207,2.206896551724138,1.7586206896551724,0.5172413793103449,2.4827586206896552
subject_6018ee7c0d862f417f52e8d3,team_3abf6aed241a0ebafccacc71,2009,31,0.3548387096774194,1.5161290322580645,1.096774193548387,3.6774193548387095,1.1935483870967742,1.5161290322580645,5.193548387096774,0.5161290322580645,1.5161290322580645,1.4838709677419355,2.129032258064516,0.7096774193548387,0.03225806451612903,2.5483870967741935
subject_bab8fd1fbd836d09fa7991c8,team_391089616715e9b4c3e7744b,2009,5,0.4,0.4,0.0,0.2,0.4,0.4,1.2,0.0,0.2,1.4,1.2,0.4,0.0,1.6
subject_3e914ae1f42977f49fe6d69f,team_391089616715e9b4c3e7744b,2009,27,0.3333333333333333,0.5925925925925926,0.8148148148148148,2.074074074074074,0.7037037037037037,0.8518518518518519,3.814814814814815,0.2962962962962963,0.5555555555555556,0.9629629629629629,0.5925925925925926,0.5555555555555556,0.037037037037037035,0.6296296296296297
subject_0fe2bec2f66c2095568ebe15,team_391089616715e9b4c3e7744b,2009,28,2.0,5.071428571428571,0.39285714285714285,1.5714285714285714,1.0357142857142858,1.8571428571428572,6.214285714285714,1.5357142857142858,2.4285714285714284,0.9642857142857143,1.9285714285714286,1.0,0.21428571428571427,2.25
subject_9a95e56d9e5ac4a23975b7d4,team_391089616715e9b4c3e7744b,2009,21,0.9523809523809523,2.380952380952381,0.047619047619047616,0.19047619047619047,0.7142857142857143,1.0952380952380953,2.761904761904762,1.5238095238095237,1.7142857142857142,0.47619047619047616,0.9047619047619048,0.5238095238095238,0.14285714285714285,1.8571428571428572
subject_8ee14a1b48b22c6e13b848c5,team_391089616715e9b4c3e7744b,2009,11,0.45454545454545453,0.5454545454545454,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.36363636363636365,1.3636363636363635,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.0,0.6363636363636364
subject_95017743dacd8bef194db7e5,team_b0136685ca763bdcdfa485ac,2009,27,2.5925925925925926,5.296296296296297,0.037037037037037035,0.3333333333333333,0.9259259259259259,1.3703703703703705,6.222222222222222,1.037037037037037,1.3703703703703705,0.4074074074074074,0.8888888888888888,0.5185185185185185,0.5185185185185185,2.185185185185185
subject_e987ce10690de9df3fed8320,team_b0136685ca763bdcdfa485ac,2009,23,0.6521739130434783,1.2173913043478262,1.0,3.347826086956522,0.5652173913043478,0.782608695652174,4.869565217391305,0.5217391304347826,1.565217391304348,0.43478260869565216,0.6956521739130435,0.34782608695652173,0.08695652173913043,2.652173913043478
subject_a508b2ce273f35be5f1f04c8,team_1b83441d5e47c7f9ff447793,2009,5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.4,0.6,0.0,0.0,0.2
subject_821afac6088a457d0c95e515,team_897cb6393277fa25a1909377,2009,35,1.6285714285714286,3.3714285714285714,0.08571428571428572,0.45714285714285713,1.1142857142857143,1.7142857142857142,4.628571428571429,1.457142857142857,2.9714285714285715,0.9714285714285714,1.2285714285714286,0.4,0.7142857142857143,2.8
subject_793cc122cfedbdf469c90254,team_6560e41821d9ae9ac8a4b602,2009,12,0.0,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.0,0.0,0.25,0.0,0.5833333333333334,0.4166666666666667,0.6666666666666666,0.0,0.08333333333333333,0.5833333333333334
subject_05c753400ace54ce79cc3580,team_e7124e0e3e0e0c792f235b78,2009,23,1.3478260869565217,2.9130434782608696,0.43478260869565216,1.9130434782608696,1.1304347826086956,1.7391304347826086,5.130434782608695,0.43478260869565216,1.7391304347826086,1.3478260869565217,1.2173913043478262,0.4782608695652174,0.043478260869565216,2.608695652173913
subject_e590c67a3a20265f63601217,team_e7124e0e3e0e0c792f235b78,2009,22,0.36363636363636365,0.8636363636363636,0.2727272727272727,1.3636363636363635,0.13636363636363635,0.2727272727272727,1.6818181818181819,0.36363636363636365,1.5,0.8636363636363636,0.5454545454545454,0.3181818181818182,0.0,0.5454545454545454
subject_ba71a8338ff983054a94e206,team_e2bdb9f006e7bfbf0eeeb924,2009,9,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111
subject_e68101691c612f44dc38f559,team_e2bdb9f006e7bfbf0eeeb924,2009,28,1.25,2.0,0.35714285714285715,0.8571428571428571,0.4642857142857143,0.5357142857142857,4.035714285714286,0.8928571428571429,1.3571428571428572,0.32142857142857145,0.39285714285714285,0.39285714285714285,0.39285714285714285,1.5
subject_9793bdd20b98113b1237e61d,team_e2bdb9f006e7bfbf0eeeb924,2009,28,1.8928571428571428,5.285714285714286,1.2142857142857142,3.0,2.0357142857142856,2.7857142857142856,9.464285714285714,0.8214285714285714,2.25,1.6428571428571428,2.642857142857143,0.5714285714285714,0.21428571428571427,1.8214285714285714
subject_13d76a7d7c5eb24a948a85f7,team_e2bdb9f006e7bfbf0eeeb924,2009,28,1.4642857142857142,3.0714285714285716,0.10714285714285714,0.6071428571428571,0.7857142857142857,1.0714285714285714,4.035714285714286,0.9642857142857143,1.6785714285714286,1.3571428571428572,1.5,0.6428571428571429,0.03571428571428571,2.142857142857143
subject_64f35823b63556e8933e3fc3,team_8ee0ba765b26ba2a76cf537f,2009,30,1.0,2.2,1.7,3.8,0.6333333333333333,0.8666666666666667,7.733333333333333,0.23333333333333334,1.4666666666666666,1.0333333333333334,1.0666666666666667,0.3333333333333333,0.03333333333333333,1.0666666666666667
subject_fc9c6475db92f64c988fcea8,team_8ee0ba765b26ba2a76cf537f,2009,24,0.7083333333333334,1.5416666666666667,0.0,0.041666666666666664,0.20833333333333334,0.4166666666666667,1.625,0.6666666666666666,1.0416666666666667,0.4583333333333333,0.7916666666666666,0.16666666666666666,0.2916666666666667,1.6666666666666667
subject_221ff11271c7c74c4005e77b,team_fc75ce67f8962f962cdf0e87,2009,16,2.5625,4.8125,0.9375,2.5,0.8125,1.375,8.75,2.0625,1.75,0.625,1.5625,0.25,0.3125,2.4375
subject_7362698ebf19eda99ffc524f,team_c4dad0032b030437da6c95a7,2009,29,1.8275862068965518,2.7586206896551726,0.0,0.0,1.1379310344827587,1.7586206896551724,4.793103448275862,1.4137931034482758,1.9310344827586208,0.27586206896551724,0.8275862068965517,0.8620689655172413,0.3103448275862069,1.9310344827586208
subject_90e06005318d5358bed7fa52,team_fc75ce67f8962f962cdf0e87,2009,22,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.18181818181818182,0.045454545454545456,0.22727272727272727,0.2727272727272727,0.045454545454545456,0.2727272727272727,0.36363636363636365,0.22727272727272727,0.09090909090909091,0.0,0.3181818181818182
subject_ec8113926bed2f4d8007619d,team_fc75ce67f8962f962cdf0e87,2009,23,0.6521739130434783,1.5217391304347827,0.0,0.0,0.391304347826087,0.7391304347826086,1.6956521739130435,0.4782608695652174,0.9130434782608695,0.17391304347826086,0.17391304347826086,0.08695652173913043,0.13043478260869565,0.9565217391304348
subject_f6ad97882eaa4c804bfdde4f,team_8ee0ba765b26ba2a76cf537f,2009,28,0.8571428571428571,2.4285714285714284,0.35714285714285715,2.0,1.3214285714285714,1.6785714285714286,4.107142857142857,0.5,2.607142857142857,5.0,2.1785714285714284,1.6428571428571428,0.10714285714285714,2.857142857142857
subject_d1fbfe492d90fa2f977f8083,team_8ee0ba765b26ba2a76cf537f,2009,21,0.38095238095238093,1.4285714285714286,0.09523809523809523,0.8571428571428571,0.42857142857142855,0.7619047619047619,1.4761904761904763,0.19047619047619047,1.3333333333333333,1.0952380952380953,0.8095238095238095,0.38095238095238093,0.09523809523809523,1.380952380952381
subject_bfb54a68e5a651513b1ab2b8,team_d18cd5cb988c839ac5963170,2009,29,0.3103448275862069,0.7586206896551724,0.27586206896551724,0.8620689655172413,0.3103448275862069,0.4827586206896552,1.7586206896551724,0.10344827586206896,0.6896551724137931,1.2413793103448276,1.0344827586206897,0.7241379310344828,0.034482758620689655,0.9655172413793104
subject_083490fe3d293da442799690,team_d18cd5cb988c839ac5963170,2009,8,2.0,3.875,0.0,0.625,0.5,0.75,4.5,1.25,1.625,1.0,0.5,1.0,0.625,0.875
subject_cc28449f3a9ba88e7a122688,team_f5de6a77a689193110a68f37,2009,30,2.1666666666666665,5.133333333333334,1.0333333333333334,3.3333333333333335,3.433333333333333,4.7,10.866666666666667,0.6666666666666666,4.2,3.1333333333333333,2.7333333333333334,1.4,0.4666666666666667,2.533333333333333
subject_30a37609ced961673e160ff5,team_271f7b4600a0c3dd94b74fb3,2009,32,3.78125,8.28125,1.5625,5.53125,1.8125,2.5,14.0625,1.875,3.40625,1.0625,1.6875,0.84375,0.59375,2.5625
subject_bb386383ba5033ef02c905ad,team_df59c75d4923330457877ca3,2009,20,0.2,0.5,0.2,0.7,0.1,0.2,1.1,0.25,0.55,0.05,0.2,0.0,0.15,0.8
subject_4e773d355b3f519772a67405,team_ad80b91fa93df5db3c901915,2009,33,1.393939393939394,3.0606060606060606,1.5151515151515151,4.515151515151516,1.2727272727272727,1.7272727272727273,8.606060606060606,0.7272727272727273,3.212121212121212,2.242424242424242,1.7272727272727273,1.2424242424242424,0.12121212121212122,1.8484848484848484
subject_47a5c135f255b0a597d410b9,team_8c10fad3e0d3b0894eafcb28,2009,22,0.5,1.3181818181818181,0.0,0.045454545454545456,0.36363636363636365,0.8181818181818182,1.3636363636363635,0.7727272727272727,1.5909090909090908,0.09090909090909091,0.36363636363636365,0.045454545454545456,0.13636363636363635,1.5
subject_d0dda61b927614992d3e05eb,team_ad80b91fa93df5db3c901915,2009,33,1.0,2.0303030303030303,2.212121212121212,5.9393939393939394,1.0606060606060606,1.3333333333333333,9.696969696969697,0.12121212121212122,1.7272727272727273,1.5454545454545454,1.0909090909090908,0.45454545454545453,0.0,2.3636363636363638
subject_7e4e4f5101de6248f227c4a3,team_ad80b91fa93df5db3c901915,2009,1,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
subject_44110e91ca29b86c918127ab,team_ef24421766f4d03dd258caba,2009,21,0.38095238095238093,0.6190476190476191,0.6190476190476191,1.7142857142857142,0.7619047619047619,1.1428571428571428,3.380952380952381,0.14285714285714285,0.5714285714285714,0.09523809523809523,0.2857142857142857,0.19047619047619047,0.0,1.0476190476190477
subject_2c8bc3ac17cebdc3adbcb80b,team_271f7b4600a0c3dd94b74fb3,2009,32,0.71875,2.0625,0.125,0.6875,0.5,0.75,2.3125,0.5,0.71875,0.5,0.78125,0.5625,0.125,1.4375
subject_0ccf14208791b172d6980dd4,team_d49fba1c6f190119f63f361c,2009,30,1.4,2.8,0.0,0.0,0.6,1.0333333333333334,3.4,1.1666666666666667,1.4333333333333333,0.16666666666666666,0.8666666666666667,0.2,0.36666666666666664,2.1666666666666665
subject_8c947216f557921eaf8b27f2,team_271f7b4600a0c3dd94b74fb3,2009,29,0.6551724137931034,1.5172413793103448,0.6551724137931034,2.103448275862069,1.0689655172413792,1.3793103448275863,4.344827586206897,1.0344827586206897,1.0,0.5172413793103449,0.7241379310344828,0.27586206896551724,0.13793103448275862,1.6896551724137931
subject_cec6a7ae9417df37d22d9253,team_43fcdf86414bc52d522cd6e7,2009,36,0.3333333333333333,1.25,1.5277777777777777,3.25,0.5833333333333334,0.7222222222222222,5.833333333333333,0.4444444444444444,1.1388888888888888,0.75,0.3055555555555556,0.75,0.3055555555555556,1.6388888888888888
subject_a5f2b5db67ecff11617b8515,team_b53387fbfb2de12022cf6046,2009,23,0.30434782608695654,0.7391304347826086,0.0,0.0,0.30434782608695654,0.5652173913043478,0.9130434782608695,0.21739130434782608,0.4782608695652174,0.043478260869565216,0.17391304347826086,0.0,0.043478260869565216,0.6086956521739131
subject_bb01e9650e4f7dd1a575b785,team_271f7b4600a0c3dd94b74fb3,2009,32,3.0,7.21875,1.78125,4.65625,4.03125,5.4375,15.375,1.78125,8.5625,2.625,2.90625,1.375,0.1875,2.1875
subject_7b3cd833a530e3a53f3e06e7,team_cd480c72f0d7e962b92d1f6d,2009,7,0.14285714285714285,0.5714285714285714,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,0.42857142857142855
subject_1333cfff526d47d526a78dfb,team_6268cabcf2064dbd6058d494,2009,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
subject_1a05f9f68abb1c78ab36bd20,team_5b6921127f99b94c7d6d7030,2009,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
subject_a0e92a37f99421524c6b62af,team_5b6921127f99b94c7d6d7030,2009,3,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
subject_7ca4400c70d7a93f3ebb1336,team_bf529a1fa7fdfa5cb25d71f3,2009,28,2.4642857142857144,4.821428571428571,0.32142857142857145,1.5357142857142858,2.2857142857142856,2.642857142857143,8.178571428571429,0.9285714285714286,3.3214285714285716,1.2857142857142858,1.75,0.5,0.7142857142857143,2.0714285714285716
subject_0d8d8e1e025d63effc4a1dc2,team_b53387fbfb2de12022cf6046,2009,31,2.193548387096774,3.935483870967742,1.0,3.2580645161290325,1.5806451612903225,1.8709677419354838,8.96774193548387,2.2580645161290325,3.903225806451613,1.3870967741935485,1.4193548387096775,1.6129032258064515,0.45161290322580644,2.5161290322580645
subject_c0e3ba21dfbee8c0d4bad6a0,team_bf529a1fa7fdfa5cb25d71f3,2009,16,0.1875,0.4375,0.0,0.375,0.375,0.375,0.75,0.125,0.625,0.375,0.1875,0.25,0.0,0.875
subject_4460ed3a625e4729e9fb4601,team_bf529a1fa7fdfa5cb25d71f3,2009,35,1.9428571428571428,4.542857142857143,2.1714285714285713,6.0285714285714285,1.3714285714285714,2.0,11.771428571428572,1.1142857142857143,4.485714285714286,1.2857142857142858,2.142857142857143,0.6857142857142857,0.14285714285714285,2.5714285714285716
subject_3289fad0833b1a25b455cfd1,team_b53387fbfb2de12022cf6046,2009,38,6.421052631578948,12.18421052631579,0.0,0.05263157894736842,3.263157894736842,4.684210526315789,16.105263157894736,2.6052631578947367,4.868421052631579,1.236842105263158,2.1578947368421053,1.236842105263158,1.236842105263158,2.710526315789474
subject_75efaba7d1525fe17f0da4ae,team_c14b85ea781b6d70cb518276,2009,31,0.7419354838709677,1.7096774193548387,0.2903225806451613,0.9354838709677419,0.9354838709677419,1.4193548387096775,3.2903225806451615,0.45161290322580644,0.8387096774193549,1.4516129032258065,1.3225806451612903,0.25806451612903225,0.0,1.1290322580645162
subject_a0424564b9d100149b0fe02c,team_56d3ab8fc188eea96f2a5fda,2009,32,1.3125,2.96875,2.5,6.875,1.03125,1.375,11.15625,0.5,1.46875,1.09375,1.59375,0.8125,0.0625,1.25
subject_09607da60250f4674863b08f,team_9fbe76434191f8d04b785c24,2009,23,0.5217391304347826,1.5217391304347827,0.0,0.0,0.5217391304347826,0.8695652173913043,1.565217391304348,0.4782608695652174,0.7391304347826086,0.43478260869565216,0.6521739130434783,0.08695652173913043,0.17391304347826086,1.2173913043478262
subject_b09d7a7ce0cf5109c2efe6f7,team_6a8ea995b8b8b849cf44bb6d,2009,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2
subject_bf16fcfe4fc0ffe6498ebcf3,team_16630a5dfee4c88029c4e6e7,2009,30,1.4666666666666666,3.6666666666666665,0.8666666666666667,2.1666666666666665,2.0,3.6333333333333333,7.533333333333333,0.2,1.5333333333333334,2.3333333333333335,2.1,1.2333333333333334,0.23333333333333334,2.3666666666666667
subject_7d9f6381b399288fc16573f2,team_20077f3f3978ea2e3a8d0839,2009,29,3.0689655172413794,5.931034482758621,1.1379310344827587,4.0,1.4137931034482758,3.0689655172413794,10.96551724137931,0.8620689655172413,2.5517241379310347,4.9655172413793105,1.8620689655172413,2.1379310344827585,0.3103448275862069,1.9310344827586208
subject_f4672bed7b509bb8c9c12f64,team_a30590051176646352a511e1,2009,15,0.3333333333333333,0.4666666666666667,0.0,0.0,0.26666666666666666,0.4,0.9333333333333333,0.13333333333333333,0.3333333333333333,0.06666666666666667,0.0,0.0,0.0,0.2
subject_807b3b5f461d1a2f37689938,team_a30590051176646352a511e1,2009,30,2.3,4.7,1.6,4.2,2.1333333333333333,2.533333333333333,11.533333333333333,0.3,3.6,2.933333333333333,2.3333333333333335,1.0,0.2,2.566666666666667
subject_ea6f497f3667194441c920ed,team_ceb3f1546f0fb786f2471eb2,2009,31,0.9032258064516129,2.4516129032258065,1.1935483870967742,3.161290322580645,1.096774193548387,1.5161290322580645,6.483870967741935,1.096774193548387,2.5161290322580645,1.6129032258064515,1.4516129032258065,1.3870967741935485,0.1935483870967742,1.8709677419354838
subject_aea0c1bb169e83adcf4e07b5,team_c14b85ea781b6d70cb518276,2009,28,2.0,3.4642857142857144,0.17857142857142858,0.9285714285714286,2.0714285714285716,2.7142857142857144,6.607142857142857,2.142857142857143,3.107142857142857,4.392857142857143,1.8214285714285714,1.1785714285714286,0.14285714285714285,2.5357142857142856
subject_f97eba18959b324ee59a7186,team_c14b85ea781b6d70cb518276,2009,3,0.0,0.3333333333333333,0.6666666666666666,2.3333333333333335,0.0,0.0,2.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,1.0
subject_2d108606a2767d2f25e1b512,team_81513fb5b6a2adf5dd4ebf54,2009,13,0.0,0.23076923076923078,0.15384615384615385,0.8461538461538461,0.07692307692307693,0.15384615384615385,0.5384615384615384,0.23076923076923078,0.23076923076923078,0.07692307692307693,0.5384615384615384,0.23076923076923078,0.0,0.5384615384615384
subject_f1840fcb2d7332b694b1c96e,team_74cb064b3c2538db55145737,2009,32,2.25,5.46875,1.03125,3.1875,3.84375,5.21875,11.4375,0.90625,3.375,3.28125,2.40625,1.09375,0.15625,2.59375
subject_6847c0f40969968e28b8a42f,team_43fcdf86414bc52d522cd6e7,2009,36,1.0,2.0833333333333335,0.0,0.0,0.4166666666666667,0.7777777777777778,2.4166666666666665,1.4166666666666667,2.1944444444444446,0.1111111111111111,0.6944444444444444,0.3333333333333333,0.3611111111111111,1.7777777777777777
subject_faa1917a867b8669d06fa2e5,team_20077f3f3978ea2e3a8d0839,2009,35,0.9142857142857143,1.5142857142857142,0.0,0.0,1.0,1.9142857142857144,2.8285714285714287,1.542857142857143,2.1142857142857143,0.2,0.6,0.2,0.3142857142857143,2.857142857142857
subject_9f31eee66a99d6e3f635bbf6,team_11d49e32f8107d2a6f6bba3d,2009,7,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.2857142857142857,1.0,0.14285714285714285,0.8571428571428571,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.8571428571428571
subject_cd7d425065a6008994a77597,team_36f5e01d6d5059c6b47de5de,2009,30,1.4,2.533333333333333,0.3,0.7,1.4,1.9666666666666666,5.1,0.7333333333333333,1.7333333333333334,1.0666666666666667,1.3333333333333333,0.5333333333333333,0.0,1.6
subject_b3e535867be9d16f39b8e0b6,team_4d17ac3cacdace7a0c03d906,2009,29,4.620689655172414,10.206896551724139,1.0344827586206897,3.4482758620689653,2.2413793103448274,3.0689655172413794,14.586206896551724,2.5172413793103448,5.448275862068965,1.6206896551724137,2.2413793103448274,1.2413793103448276,0.7931034482758621,3.1724137931034484
subject_8a27cee61f3395f49e60eb55,team_81513fb5b6a2adf5dd4ebf54,2009,6,0.6666666666666666,1.0,0.0,0.5,0.0,0.0,1.3333333333333333,0.0,0.5,0.0,0.5,0.0,0.0,0.5
subject_88667f2f73850e46582237fd,team_523903a8432c50e18525bd58,2009,29,4.103448275862069,8.758620689655173,0.8275862068965517,2.413793103448276,2.1724137931034484,3.0689655172413794,12.862068965517242,1.206896551724138,3.4482758620689653,4.137931034482759,2.689655172413793,1.7586206896551724,0.034482758620689655,1.896551724137931
subject_05a32a93893ad1b02f5b4b3b,team_ad8c327f20fba5f2ca94fe88,2009,12,0.25,0.3333333333333333,0.3333333333333333,0.9166666666666666,0.16666666666666666,0.4166666666666667,1.6666666666666667,0.16666666666666666,0.4166666666666667,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.4166666666666667
subject_e1aa822c5ae50ea39c351b3b,team_ad8c327f20fba5f2ca94fe88,2009,7,0.5714285714285714,1.2857142857142858,0.0,0.0,0.14285714285714285,0.2857142857142857,1.2857142857142858,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.0,0.0,0.42857142857142855,0.7142857142857143
subject_589ecbd97c9a6c0405ac8553,team_ad8c327f20fba5f2ca94fe88,2009,5,0.6,2.8,0.4,2.6,0.0,0.0,2.4,0.2,0.8,2.6,1.0,0.6,0.0,1.6
subject_bb2779922683ee1e0436fe96,team_0ee43069acbe1c3bb41e494f,2009,6,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666
subject_56a02353df7b50dac20b607c,team_6594bc6549bde7d3a08d33c6,2009,25,0.16,0.48,1.16,2.96,0.24,0.4,4.04,0.24,0.52,0.28,0.76,0.28,0.0,0.84
subject_31e5b6a07621d3b90cadcabc,team_6594bc6549bde7d3a08d33c6,2009,31,1.5483870967741935,4.225806451612903,0.3870967741935484,0.967741935483871,2.2580645161290325,3.2903225806451615,6.516129032258065,0.6451612903225806,2.903225806451613,3.774193548387097,3.096774193548387,2.3870967741935485,0.06451612903225806,2.774193548387097
subject_d2d9b6c4f396b2ff5c05ab0b,team_dab1f62f4db373f0b5ab3407,2009,9,0.1111111111111111,0.5555555555555556,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.5555555555555556,0.0,0.1111111111111111,0.6666666666666666
subject_cf4dbbdd3a8dd22e99c1ae26,team_cfca65bcd4bee30a5e7fb1b4,2009,9,0.2222222222222222,0.3333333333333333,0.0,0.0,0.3333333333333333,0.4444444444444444,0.7777777777777778,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111
subject_7278a57fca2e66daaa25656d,team_3887d5a565b8699f73e0ad10,2009,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
subject_b40ef9a4f7bb5c7403e716b4,team_3887d5a565b8699f73e0ad10,2009,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0
subject_4915eee3869cce4063e76e57,team_523903a8432c50e18525bd58,2009,29,0.6551724137931034,1.6896551724137931,0.034482758620689655,0.41379310344827586,0.7586206896551724,1.3448275862068966,2.1724137931034484,0.41379310344827586,0.6896551724137931,0.8620689655172413,1.1379310344827587,0.6206896551724138,0.034482758620689655,1.3103448275862069
subject_c8f91683a53951076dfe2c22,team_cfca65bcd4bee30a5e7fb1b4,2009,33,1.2424242424242424,2.515151515151515,1.2121212121212122,3.6666666666666665,1.303030303030303,1.7575757575757576,7.424242424242424,0.3333333333333333,1.5151515151515151,1.2727272727272727,1.0909090909090908,1.0303030303030303,0.12121212121212122,2.212121212121212
subject_87890ba5bb0263ad55d5b33c,team_c4dad0032b030437da6c95a7,2009,21,1.7619047619047619,5.238095238095238,0.5238095238095238,2.5238095238095237,0.6190476190476191,1.0,5.714285714285714,0.5714285714285714,1.6666666666666667,3.4285714285714284,1.8095238095238095,1.1904761904761905,0.23809523809523808,1.8095238095238095
subject_f22364df7bc8b91e0c4288d1,team_c4dad0032b030437da6c95a7,2009,27,0.8148148148148148,1.6296296296296295,0.48148148148148145,2.111111111111111,0.2962962962962963,0.5925925925925926,3.3703703703703702,0.7407407407407407,1.1111111111111112,0.8148148148148148,1.037037037037037,0.4074074074074074,0.14814814814814814,0.9629629629629629
subject_6fce3dcd07023a77549ea282,team_c4dad0032b030437da6c95a7,2009,29,2.2758620689655173,5.9655172413793105,1.1379310344827587,3.413793103448276,1.3103448275862069,1.7241379310344827,9.275862068965518,0.4827586206896552,2.1724137931034484,1.5172413793103448,1.6206896551724137,0.896551724137931,0.27586206896551724,1.5862068965517242
subject_e5c515cfdd7fdff917f7eab8,team_16630a5dfee4c88029c4e6e7,2009,21,0.9047619047619048,2.1904761904761907,0.2857142857142857,1.1904761904761905,0.5714285714285714,1.4285714285714286,3.238095238095238,0.5714285714285714,1.1904761904761905,1.0,0.6666666666666666,0.47619047619047616,0.3333333333333333,1.5238095238095237
subject_f6db65213ee3d4f304bd449a,team_c7d645dd25476c0ac7c5092c,2009,32,2.0625,4.09375,0.625,1.65625,0.84375,1.03125,6.84375,1.5,1.8125,1.4375,1.4375,0.90625,0.3125,1.84375
subject_3cf308fd044c79c2bae9b649,team_e4ec866e404c863fe1e94b74,2009,30,4.166666666666667,8.233333333333333,1.0333333333333334,2.8666666666666667,5.7,6.9,17.133333333333333,0.6,4.633333333333334,2.6333333333333333,2.8666666666666667,1.9666666666666666,0.36666666666666664,2.566666666666667
subject_71b3f1a92a087ba4b951e0b4,team_03b0f0f405ba25d174a6cf6c,2009,7,0.5714285714285714,1.1428571428571428,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.5714285714285714,2.0,0.0,0.5714285714285714,0.14285714285714285,0.42857142857142855,0.0,0.0,1.0
subject_da271610901ceb82bc63acc2,team_2e6894ba58255b69a5f9157c,2009,25,0.28,0.52,0.0,0.0,0.2,0.48,0.76,0.08,0.6,0.08,0.36,0.12,0.24,0.44
