source_subject_id,source_team_id,source_season,cgd_observed_gp,cgd_two_m_pg,cgd_two_a_pg,cgd_three_m_pg,cgd_three_a_pg,cgd_ft_m_pg,cgd_ft_a_pg,cgd_points_pg,cgd_orb_pg,cgd_drb_pg,cgd_ast_pg,cgd_tov_pg,cgd_stl_pg,cgd_blk_pg,cgd_pf_pg
subject_a95e1079dd06ea8418fac5ae,team_9fbe76434191f8d04b785c24,2016,31,3.7096774193548385,7.838709677419355,2.6451612903225805,7.354838709677419,4.290322580645161,5.32258064516129,19.64516129032258,0.6774193548387096,2.7419354838709675,3.6451612903225805,2.4193548387096775,1.2580645161290323,0.0967741935483871,2.4516129032258065
subject_f640a4d29add931af05d2014,team_e7f4995f09c958d2cbafca14,2016,34,3.0294117647058822,5.9411764705882355,1.0294117647058822,2.9411764705882355,1.4705882352941178,1.911764705882353,10.617647058823529,2.323529411764706,6.205882352941177,1.1764705882352942,1.8235294117647058,0.8823529411764706,0.5588235294117647,2.4411764705882355
subject_15b15d370f755888518329da,team_2b8b905ef3c9aba7b5fc8048,2016,32,3.34375,5.5,0.0,0.0,2.5625,3.8125,9.25,2.625,2.5625,0.28125,1.625,0.71875,0.90625,2.65625
subject_148c2de022d6451417249e87,team_b2f670a51e82e6d355735ad7,2016,35,0.2,0.45714285714285713,1.8571428571428572,4.457142857142857,0.5428571428571428,0.6,6.514285714285714,0.3142857142857143,1.3142857142857143,0.8285714285714286,0.4857142857142857,0.2,0.08571428571428572,1.2571428571428571
subject_0ae36288f02a7cb6e571d626,team_ad8c327f20fba5f2ca94fe88,2016,21,3.4285714285714284,6.904761904761905,0.0,0.047619047619047616,1.619047619047619,2.4285714285714284,8.476190476190476,1.4761904761904763,3.0476190476190474,0.5714285714285714,1.4285714285714286,0.7142857142857143,1.4761904761904763,2.380952380952381
subject_7473d31ff04422954a5dd6db,team_ad8c327f20fba5f2ca94fe88,2016,33,0.45454545454545453,0.9393939393939394,2.1515151515151514,5.212121212121212,0.696969696969697,0.8181818181818182,8.06060606060606,1.0303030303030303,3.090909090909091,1.303030303030303,0.6060606060606061,0.5757575757575758,0.09090909090909091,2.272727272727273
subject_068a320a1c33501e0ff06cb1,team_38efdf354572762b12121037,2016,34,4.205882352941177,7.529411764705882,0.029411764705882353,0.23529411764705882,2.2058823529411766,3.0294117647058822,10.705882352941176,2.911764705882353,4.911764705882353,0.5588235294117647,1.3529411764705883,0.7647058823529411,1.0,2.411764705882353
subject_42efb508115983fd5c1ffa65,team_bf529a1fa7fdfa5cb25d71f3,2016,21,0.6190476190476191,1.1428571428571428,0.047619047619047616,0.19047619047619047,0.47619047619047616,1.2857142857142858,1.8571428571428572,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.3333333333333333,0.19047619047619047,0.9047619047619048
subject_5b28dd0f589e2f69d998002b,team_c29286304134b931837f242f,2016,33,2.393939393939394,5.333333333333333,2.6363636363636362,6.151515151515151,3.515151515151515,4.181818181818182,16.21212121212121,0.45454545454545453,2.0303030303030303,1.5151515151515151,1.5151515151515151,0.6666666666666666,0.09090909090909091,1.6666666666666667
subject_f8c081685c981bc7b52f1777,team_6672a17055eaa85518e7b6d5,2016,32,3.15625,7.59375,2.59375,7.09375,4.625,5.28125,18.71875,0.625,3.96875,3.21875,2.84375,1.1875,0.125,2.0
subject_161915d1a4286cfbbbea81cf,team_2464cf27cf1925034d2f19cc,2016,29,2.2758620689655173,5.620689655172414,0.3103448275862069,1.3103448275862069,1.5517241379310345,2.413793103448276,7.0344827586206895,0.4827586206896552,2.4482758620689653,4.241379310344827,2.103448275862069,1.2758620689655173,0.0,1.5862068965517242
subject_ee899d4784ee9e20fd4d3b53,team_f6ae7001543b7e95d1e2066d,2016,34,3.2058823529411766,6.676470588235294,2.3823529411764706,6.794117647058823,3.676470588235294,6.205882352941177,17.235294117647058,0.5588235294117647,2.235294117647059,3.676470588235294,1.7941176470588236,2.5,0.29411764705882354,1.8823529411764706
subject_5d935598e013358fe7d75fa8,team_a78d487c63d603e21af25965,2016,28,0.2857142857142857,0.5357142857142857,0.4642857142857143,1.3571428571428572,0.21428571428571427,0.32142857142857145,2.1785714285714284,0.32142857142857145,0.5714285714285714,0.21428571428571427,0.32142857142857145,0.21428571428571427,0.0,0.8571428571428571
subject_029d78154920a3cc187e3bf6,team_f66cc9ddefd76a0e6d525815,2016,22,3.0454545454545454,6.090909090909091,1.1818181818181819,3.409090909090909,3.0,3.5454545454545454,12.636363636363637,2.4545454545454546,6.0,2.272727272727273,1.7272727272727273,0.5909090909090909,0.18181818181818182,2.090909090909091
subject_199d50ffd8b142f642012979,team_16630a5dfee4c88029c4e6e7,2016,31,2.4516129032258065,5.903225806451613,2.5161290322580645,6.935483870967742,4.709677419354839,5.483870967741935,17.161290322580644,0.6129032258064516,3.193548387096774,1.6774193548387097,2.032258064516129,0.9354838709677419,0.0967741935483871,2.4838709677419355
subject_f7bb802ec133fcd8f41aab1e,team_c76870eadfc368c3fa9987e2,2016,32,1.625,2.8125,0.0,0.0,0.875,2.09375,4.125,2.21875,2.78125,0.0625,1.25,0.28125,2.0,3.28125
subject_70206aceb64dc56ccee7b11c,team_1fd49bdff17d0fc78aadf035,2016,19,0.2631578947368421,0.5263157894736842,0.631578947368421,1.7894736842105263,0.3157894736842105,0.5263157894736842,2.736842105263158,0.15789473684210525,0.7894736842105263,1.368421052631579,0.6842105263157895,0.5789473684210527,0.05263157894736842,1.2105263157894737
subject_008a042b90f30fdcd443c0c7,team_17384f1adc65563ee6823285,2016,4,0.0,0.0,0.0,0.25,0.25,0.5,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.25
subject_b8f4ee450b52ca7988148c15,team_73dd8edfb6c66842804e31cd,2016,34,3.5,6.676470588235294,0.9411764705882353,2.5294117647058822,2.2941176470588234,3.176470588235294,12.117647058823529,1.5,3.676470588235294,0.8529411764705882,1.588235294117647,0.8529411764705882,0.2647058823529412,2.7941176470588234
subject_6a8d52f63d8a68cab3c3a5a8,team_271f7b4600a0c3dd94b74fb3,2016,12,0.0,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.25,0.6666666666666666,0.08333333333333333,0.25,0.0,0.16666666666666666,0.08333333333333333,0.0,0.25
subject_419f243e4eda8c6e3f0c96eb,team_271f7b4600a0c3dd94b74fb3,2016,29,1.6206896551724137,4.0344827586206895,0.0,0.0,1.9310344827586208,3.4482758620689653,5.172413793103448,1.8275862068965518,3.0,0.5172413793103449,2.0,0.2413793103448276,1.103448275862069,2.4482758620689653
subject_068aa73c177b29ee503f2ec5,team_3887d5a565b8699f73e0ad10,2016,31,1.1935483870967742,1.903225806451613,0.3225806451612903,0.967741935483871,1.3225806451612903,1.8709677419354838,4.67741935483871,1.935483870967742,1.8709677419354838,1.2903225806451613,0.5806451612903226,0.7419354838709677,0.06451612903225806,2.064516129032258
subject_3d634949dbd0edd3ec659761,team_e4adc132826136cc4f0dfce2,2016,33,5.575757575757576,9.363636363636363,0.0,0.09090909090909091,2.727272727272727,5.090909090909091,13.878787878787879,2.242424242424242,4.636363636363637,1.1515151515151516,1.9696969696969697,0.24242424242424243,1.6363636363636365,3.272727272727273
subject_a4aeb44812d093b00c82a76d,team_e4adc132826136cc4f0dfce2,2016,28,2.1785714285714284,4.392857142857143,0.9285714285714286,3.3214285714285716,1.75,2.5357142857142856,8.892857142857142,1.7857142857142858,5.5,1.4642857142857142,1.1071428571428572,0.5,3.0,2.4285714285714284
subject_5c385f6f6b46d848e6496daf,team_3f05b00b3349c1f77f09d4f6,2016,36,2.8333333333333335,4.166666666666667,0.0,0.0,0.6944444444444444,1.7222222222222223,6.361111111111111,2.4166666666666665,3.5833333333333335,0.3055555555555556,0.9722222222222222,0.3333333333333333,1.6388888888888888,3.0277777777777777
subject_f7b25c6853ef9aacf35e7008,team_3a001994f21d9b6a2fc8a7a2,2016,19,0.42105263157894735,0.6842105263157895,0.0,0.3157894736842105,0.0,0.10526315789473684,0.8421052631578947,0.3684210526315789,0.9473684210526315,0.21052631578947367,0.7368421052631579,0.10526315789473684,0.05263157894736842,1.5263157894736843
subject_4cfbf8bcc005595fa67b794a,team_3a001994f21d9b6a2fc8a7a2,2016,7,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0
subject_773a63d509929c9f17132517,team_745192d17ba51603ca3b368f,2016,32,2.71875,4.75,0.1875,1.0,1.90625,3.375,7.90625,1.84375,3.75,0.84375,1.34375,0.28125,0.375,2.875
subject_114e7122ee7878513b401c6e,team_745192d17ba51603ca3b368f,2016,32,1.90625,3.8125,0.0,0.0,1.0,1.40625,4.8125,0.875,3.1875,0.25,1.09375,0.25,1.0625,1.78125
subject_589143904f888d676f3b1a82,team_9f4bb6d514dc15a01ebc1eff,2016,33,0.3333333333333333,0.6666666666666666,2.606060606060606,6.545454545454546,0.9393939393939394,1.0909090909090908,9.424242424242424,0.5757575757575758,1.121212121212121,1.0303030303030303,0.42424242424242425,0.7272727272727273,0.24242424242424243,1.6666666666666667
subject_b6bc19678d1f8da62e6fe0e2,team_b6e05ec988e1ea9de17a2020,2016,32,0.46875,1.28125,0.0,0.09375,0.34375,0.53125,1.28125,0.4375,0.375,0.34375,0.4375,0.0625,0.09375,0.9375
subject_425b14a932ebdc1955a5e5fb,team_73dd8edfb6c66842804e31cd,2016,34,4.0588235294117645,8.411764705882353,0.9411764705882353,2.264705882352941,4.705882352941177,6.0,15.647058823529411,0.23529411764705882,3.3529411764705883,7.794117647058823,3.9705882352941178,0.8235294117647058,0.0,3.1470588235294117
subject_7cbe1884d3e55ff22ae80c86,team_ae9812c655d77d89526a57a1,2016,32,1.59375,4.375,1.96875,5.03125,2.78125,3.40625,11.875,0.53125,5.03125,4.5625,2.03125,1.8125,0.09375,1.9375
subject_f184a3a355d152f13a7ec8d2,team_5b6921127f99b94c7d6d7030,2016,36,1.7777777777777777,3.8055555555555554,0.2777777777777778,0.8333333333333334,0.5833333333333334,0.9444444444444444,4.972222222222222,0.5833333333333334,1.9444444444444444,0.6111111111111112,0.8888888888888888,0.2222222222222222,0.8888888888888888,1.7222222222222223
subject_bf4f6d9375007a4f32dafb94,team_5b6921127f99b94c7d6d7030,2016,35,4.514285714285714,6.771428571428571,0.0,0.0,2.9714285714285715,4.628571428571429,12.0,2.085714285714286,5.171428571428572,0.5714285714285714,2.2857142857142856,0.17142857142857143,2.2,2.5428571428571427
subject_b41d7a4246369a6261ac2fa4,team_ae9812c655d77d89526a57a1,2016,35,3.1142857142857143,6.428571428571429,1.3714285714285714,4.6,1.4285714285714286,2.1714285714285713,11.771428571428572,0.4857142857142857,4.0,3.057142857142857,1.8571428571428572,0.7714285714285715,0.02857142857142857,1.1428571428571428
subject_fe41fba63cdb92359c567ac1,team_e1e679b70345069ce1eaa07a,2016,37,3.081081081081081,4.837837837837838,0.8648648648648649,2.3783783783783785,1.4054054054054055,2.3513513513513513,10.162162162162161,2.5135135135135136,6.513513513513513,1.945945945945946,1.6756756756756757,0.43243243243243246,0.5405405405405406,2.2162162162162162
subject_6e26bbcebee2b1984a19f45a,team_7b490a9452a10b96ddf02ed6,2016,31,3.7419354838709675,6.580645161290323,0.8387096774193549,2.5806451612903225,1.903225806451613,2.774193548387097,11.903225806451612,2.032258064516129,3.193548387096774,1.2580645161290323,1.4838709677419355,0.7096774193548387,1.935483870967742,3.225806451612903
subject_88fdedfaf5031b1edf6db1a4,team_d32142d8a2898c77bb02195a,2016,29,1.9310344827586208,3.6551724137931036,0.8275862068965517,2.6551724137931036,1.9310344827586208,2.5172413793103448,8.275862068965518,0.8620689655172413,2.103448275862069,0.3103448275862069,1.2413793103448276,0.4827586206896552,0.27586206896551724,2.2413793103448274
subject_09f54a53d68dfeb6d46fac4b,team_d32142d8a2898c77bb02195a,2016,28,1.2857142857142858,2.75,2.107142857142857,5.678571428571429,1.6071428571428572,2.107142857142857,10.5,0.6785714285714286,1.6428571428571428,2.2857142857142856,1.5357142857142858,0.8928571428571429,0.17857142857142858,2.2142857142857144
subject_e7d4688069e8aa056e68db27,team_d32142d8a2898c77bb02195a,2016,28,0.8571428571428571,1.5,0.0,0.10714285714285714,0.17857142857142858,0.32142857142857145,1.8928571428571428,0.5357142857142857,0.8571428571428571,0.03571428571428571,0.32142857142857145,0.14285714285714285,0.35714285714285715,1.75
subject_8f62325105b2c2913ad71a2e,team_7b490a9452a10b96ddf02ed6,2016,31,0.2903225806451613,0.5161290322580645,1.7096774193548387,3.4193548387096775,0.6451612903225806,0.7741935483870968,6.354838709677419,0.7096774193548387,2.0,1.096774193548387,0.7096774193548387,0.5161290322580645,0.0967741935483871,1.8387096774193548
subject_884a2ebea41e253af3793175,team_5c5dae20fe1f4ecada9c4c14,2016,33,2.090909090909091,4.212121212121212,0.5151515151515151,1.5454545454545454,1.121212121212121,1.4848484848484849,6.848484848484849,1.7878787878787878,3.212121212121212,1.0,0.9393939393939394,0.3939393939393939,0.9090909090909091,2.8181818181818183
subject_a80ebb851a0e479b3b916b1a,team_9cfdff8f90b9235a8766eb1d,2016,34,2.5,4.147058823529412,0.0,0.0,1.0,2.088235294117647,6.0,2.0588235294117645,3.8823529411764706,0.5294117647058824,1.1176470588235294,0.2647058823529412,0.6764705882352942,2.5294117647058822
subject_b10dd030631f085339df8779,team_0fefa70d19dc31ee24b39b93,2016,31,2.3225806451612905,5.354838709677419,2.903225806451613,7.0,3.0,3.967741935483871,16.35483870967742,0.2903225806451613,4.0,2.0,1.7096774193548387,0.5806451612903226,0.06451612903225806,2.5483870967741935
subject_39fd7f3985bf4e6b5e89248d,team_3b4ad405fd63673a5c834129,2016,13,3.4615384615384617,7.076923076923077,0.46153846153846156,2.076923076923077,2.5384615384615383,4.0,10.846153846153847,1.5384615384615385,4.076923076923077,1.9230769230769231,2.3846153846153846,0.6153846153846154,0.5384615384615384,2.769230769230769
subject_213d2db01b4f6633cd9774af,team_897cb6393277fa25a1909377,2016,35,2.0,3.142857142857143,0.0,0.02857142857142857,1.6,2.4285714285714284,5.6,2.2285714285714286,4.371428571428571,0.4857142857142857,1.0,0.42857142857142855,0.7428571428571429,2.6285714285714286
subject_566c0e4dac0fc0794d960b05,team_da881ef530352f4bd731bcb8,2016,4,4.5,8.75,0.75,2.5,2.25,2.5,13.5,1.5,3.0,1.25,2.75,0.75,0.25,3.5
subject_1f5f3355c2f582a9cc23fc1a,team_da881ef530352f4bd731bcb8,2016,12,1.75,4.166666666666667,0.75,2.5,1.0833333333333333,1.8333333333333333,6.833333333333333,2.25,2.8333333333333335,0.08333333333333333,0.8333333333333334,0.4166666666666667,0.3333333333333333,2.9166666666666665
subject_ce3b053b12e9ccf2adb69144,team_da881ef530352f4bd731bcb8,2016,28,3.142857142857143,8.0,0.39285714285714285,1.75,2.6785714285714284,3.6785714285714284,10.142857142857142,0.9285714285714286,3.7857142857142856,1.9285714285714286,2.5714285714285716,1.1428571428571428,0.17857142857142858,1.8928571428571428
subject_6b17cf54671ab4c8ea444b8d,team_da881ef530352f4bd731bcb8,2016,29,2.206896551724138,5.310344827586207,0.1724137931034483,1.0,2.2758620689655173,3.2758620689655173,7.206896551724138,1.8275862068965518,4.0,0.4482758620689655,1.5862068965517242,0.5517241379310345,0.6896551724137931,3.0344827586206895
subject_5521b883dea0233e568376ec,team_e020cef84a714e5feed92723,2016,,,,,,,,,,,,,,,
subject_1ad6de8ef9ff98119743cdca,team_fcbfc15794255b6111ab2838,2016,29,1.0689655172413792,2.7241379310344827,0.4482758620689655,1.206896551724138,1.4137931034482758,1.6206896551724137,4.896551724137931,0.6551724137931034,1.896551724137931,0.5862068965517241,0.5172413793103449,0.20689655172413793,0.3793103448275862,1.6551724137931034
subject_c33584bd4bd6ed1d836228b5,team_3f05b00b3349c1f77f09d4f6,2016,13,0.0,0.07692307692307693,0.0,0.0,0.0,0.15384615384615385,0.0,0.07692307692307693,0.38461538461538464,0.0,0.07692307692307693,0.0,0.0,0.0
subject_1d92aaa49b5d0fe6920e952e,team_efbb30a65fdfcdf4afeecbb5,2016,24,1.375,2.75,0.0,0.0,1.0,1.625,3.75,1.0416666666666667,2.0833333333333335,0.625,0.875,0.3333333333333333,0.3333333333333333,1.7916666666666667
subject_3a76eaa14ca49efea547cc14,team_cda6664931f32d807d7d2d7a,2016,27,3.2962962962962963,9.444444444444445,0.8888888888888888,2.5925925925925926,5.777777777777778,7.0,15.037037037037036,0.8148148148148148,4.62962962962963,4.62962962962963,3.3333333333333335,1.7407407407407407,0.1111111111111111,2.7037037037037037
subject_b9b5c09269b5c4832d837d0e,team_cda6664931f32d807d7d2d7a,2016,28,3.4642857142857144,7.892857142857143,0.9642857142857143,3.2857142857142856,2.25,3.5714285714285716,12.071428571428571,1.6428571428571428,5.392857142857143,1.1785714285714286,1.7142857142857142,0.6428571428571429,0.4642857142857143,2.7142857142857144
subject_fb1fe645d82193f9662adfcd,team_af2d3e5cffba3848d1b0e4fc,2016,32,1.28125,3.21875,0.1875,0.75,0.8125,1.15625,3.9375,0.21875,1.4375,3.0,1.25,0.90625,0.125,1.625
subject_104b7dee4e7f8f51418c9271,team_16f62543c4eff295edd0f740,2016,5,0.4,0.4,0.2,0.2,0.0,0.0,1.4,0.0,0.0,0.2,0.2,0.2,0.0,0.0
subject_e027a2e5fbd2bc8055940b00,team_32468cef3564788eceb4a952,2016,30,4.033333333333333,8.4,1.8666666666666667,5.4,5.2,6.466666666666667,18.866666666666667,0.36666666666666664,2.1666666666666665,3.2333333333333334,2.7333333333333334,1.8,0.0,2.6
subject_e1984096641a887744ffb2b2,team_d49fba1c6f190119f63f361c,2016,24,1.5,2.25,0.0,0.0,0.25,0.5,3.25,1.0416666666666667,1.0416666666666667,0.16666666666666666,0.7083333333333334,0.041666666666666664,0.08333333333333333,1.2083333333333333
subject_b434175217804af0ebc37d09,team_cd480c72f0d7e962b92d1f6d,2016,27,0.5925925925925926,1.0740740740740742,1.6296296296296295,3.888888888888889,0.2222222222222222,0.3333333333333333,6.296296296296297,0.37037037037037035,1.2592592592592593,1.2592592592592593,0.5925925925925926,0.7407407407407407,0.2222222222222222,1.7777777777777777
subject_530d24f98fa9d370a44823e9,team_d49fba1c6f190119f63f361c,2016,30,0.5666666666666667,1.2,0.06666666666666667,0.13333333333333333,0.36666666666666664,0.8,1.7,0.9,1.7,0.3,0.6666666666666666,0.3333333333333333,0.2,2.1333333333333333
subject_afaaeea25c28654ebfaa7680,team_745192d17ba51603ca3b368f,2016,32,2.59375,4.90625,0.53125,1.78125,1.53125,3.0625,8.3125,0.71875,2.25,2.46875,1.46875,1.625,0.125,2.1875
subject_bd744663005a578902d91f46,team_cd480c72f0d7e962b92d1f6d,2016,28,1.5,3.892857142857143,1.0714285714285714,2.9285714285714284,1.7857142857142858,2.25,8.0,0.5714285714285714,2.357142857142857,0.5714285714285714,0.6428571428571429,0.2857142857142857,0.32142857142857145,2.142857142857143
subject_3431d87d76d18fab867e72ae,team_f5420c762ff854a142905cff,2016,30,0.9333333333333333,1.8,0.0,0.0,0.7666666666666667,1.0666666666666667,2.6333333333333333,0.9,1.3,0.13333333333333333,0.6333333333333333,0.03333333333333333,0.26666666666666666,1.7
subject_b9be778814fc71b10b702d5b,team_48e603a3d57de3a2f9949684,2016,6,0.3333333333333333,0.8333333333333334,0.0,0.0,0.8333333333333334,1.3333333333333333,1.5,0.5,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.5
subject_fdba87cc2d39c92d51f34222,team_48e603a3d57de3a2f9949684,2016,33,2.6363636363636362,6.333333333333333,1.6666666666666667,5.151515151515151,2.696969696969697,3.4242424242424243,12.969696969696969,0.48484848484848486,3.272727272727273,4.848484848484849,1.8181818181818181,1.121212121212121,0.3939393939393939,1.4545454545454546
subject_608c7c69ba5e753206c7e62f,team_48e603a3d57de3a2f9949684,2016,33,0.8484848484848485,2.0,1.2121212121212122,3.9393939393939394,0.7272727272727273,0.9696969696969697,6.0606060606060606,0.7272727272727273,1.0303030303030303,1.6666666666666667,1.1515151515151516,0.9090909090909091,0.06060606060606061,1.5454545454545454
subject_cd80b447d4f9c96f18f2b3f7,team_3f05b00b3349c1f77f09d4f6,2016,32,0.875,1.5,1.65625,3.75,1.0,1.125,7.71875,0.9375,3.03125,0.375,0.6875,0.65625,0.75,1.71875
subject_b831b5c025ba7b72e2048509,team_3f05b00b3349c1f77f09d4f6,2016,27,0.3333333333333333,0.6296296296296297,0.2962962962962963,1.0740740740740742,0.7037037037037037,0.9259259259259259,2.259259259259259,0.48148148148148145,0.3333333333333333,0.48148148148148145,0.2222222222222222,0.2222222222222222,0.1111111111111111,1.1111111111111112
subject_46e8139e10720772e554abdf,team_1fd49bdff17d0fc78aadf035,2016,22,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.7727272727272727,0.13636363636363635,0.18181818181818182,0.36363636363636365,0.09090909090909091,0.7272727272727273,0.13636363636363635,0.18181818181818182,0.2727272727272727,0.0,0.9090909090909091
subject_c855ba86bae6c7e1bade25d2,team_c33dc5b613eb63e8908bb29f,2016,31,1.0,2.0,0.3548387096774194,1.096774193548387,0.5483870967741935,0.8064516129032258,3.6129032258064515,0.7741935483870968,0.967741935483871,0.5806451612903226,0.6129032258064516,0.03225806451612903,0.12903225806451613,1.3870967741935485
subject_b66114df1f6ab8ca113baf5b,team_c33dc5b613eb63e8908bb29f,2016,33,2.1818181818181817,4.909090909090909,0.8181818181818182,2.3636363636363638,1.5151515151515151,2.0606060606060606,8.333333333333334,0.3939393939393939,4.424242424242424,4.909090909090909,1.393939393939394,1.2424242424242424,0.45454545454545453,2.0303030303030303
subject_236d7f1ee96f744dee91809f,team_47983ef910f702474898aefb,2016,36,2.75,6.611111111111111,0.5277777777777778,1.7777777777777777,1.9722222222222223,3.6666666666666665,9.055555555555555,0.3333333333333333,2.0555555555555554,3.3333333333333335,2.0,1.4722222222222223,0.3055555555555556,2.4166666666666665
subject_59e7049ec5742f9c2e125293,team_47983ef910f702474898aefb,2016,36,2.7222222222222223,5.388888888888889,1.9722222222222223,5.361111111111111,3.361111111111111,4.583333333333333,14.722222222222221,2.4722222222222223,5.861111111111111,2.0833333333333335,1.8888888888888888,0.9166666666666666,0.8055555555555556,2.1666666666666665
subject_e6852a0f53978b4aadfd38b0,team_5fb60c338b53bc7e213158c9,2016,29,2.413793103448276,5.137931034482759,0.034482758620689655,0.2413793103448276,1.4137931034482758,2.1724137931034484,6.344827586206897,1.206896551724138,2.8275862068965516,1.6206896551724137,1.6896551724137931,0.6206896551724138,0.896551724137931,3.206896551724138
subject_fc6fb463aba8927f0b42ff0b,team_b6e05ec988e1ea9de17a2020,2016,31,2.161290322580645,4.0,0.0,0.0,1.2580645161290323,2.4193548387096775,5.580645161290323,1.8387096774193548,2.903225806451613,1.2258064516129032,1.4838709677419355,0.45161290322580644,0.9032258064516129,2.870967741935484
subject_2687fb0323979a528b579d09,team_b6e05ec988e1ea9de17a2020,2016,32,0.5625,1.3125,0.78125,2.09375,0.53125,0.75,4.0,0.0625,1.4375,1.53125,1.0625,0.5,0.0,1.09375
subject_29df14c4fe4d477e39d94503,team_03b0f0f405ba25d174a6cf6c,2016,29,2.793103448275862,5.758620689655173,2.0344827586206895,5.379310344827586,3.7586206896551726,4.379310344827586,15.448275862068966,1.1724137931034482,3.1724137931034484,0.7931034482758621,2.0,0.6551724137931034,0.2413793103448276,2.4827586206896552
subject_5860f1b5fbeb99c9d533d658,team_e4ec866e404c863fe1e94b74,2016,33,1.1818181818181819,2.606060606060606,0.9696969696969697,2.909090909090909,1.606060606060606,1.9393939393939394,6.878787878787879,0.7575757575757576,1.6363636363636365,0.9393939393939394,1.303030303030303,0.36363636363636365,0.18181818181818182,1.9696969696969697
subject_2bb379554299dbb4c14d089e,team_0445b60318d808cb289431ff,2016,31,2.806451612903226,6.258064516129032,0.967741935483871,2.967741935483871,2.4193548387096775,3.5161290322580645,10.935483870967742,0.6774193548387096,2.935483870967742,3.064516129032258,3.3225806451612905,0.8064516129032258,0.5161290322580645,3.096774193548387
subject_e11d3f05496f1a84adeebdba,team_f0076ad26a42d7d61d0fa7ad,2016,25,1.96,4.32,1.36,3.0,1.76,2.44,9.76,0.96,2.64,4.48,2.48,1.52,0.0,2.4
subject_32d409dbb0d149b4f827a809,team_56d3ab8fc188eea96f2a5fda,2016,27,1.8888888888888888,5.037037037037037,0.0,0.0,1.5185185185185186,2.185185185185185,5.296296296296297,2.259259259259259,2.5185185185185186,0.4074074074074074,1.2592592592592593,0.4444444444444444,1.5925925925925926,2.4814814814814814
subject_1939bbeaa3519e98a57d0d0c,team_56d3ab8fc188eea96f2a5fda,2016,31,3.225806451612903,6.32258064516129,0.7419354838709677,1.967741935483871,1.8387096774193548,2.7419354838709675,10.516129032258064,1.935483870967742,3.5161290322580645,0.6451612903225806,1.1290322580645162,0.5161290322580645,0.2903225806451613,2.4516129032258065
subject_367e3c3bba6c4bd32dd1d177,team_81513fb5b6a2adf5dd4ebf54,2016,33,1.9393939393939394,4.666666666666667,1.878787878787879,6.9393939393939394,1.5757575757575757,2.515151515151515,11.090909090909092,0.696969696969697,2.515151515151515,2.0303030303030303,2.484848484848485,1.393939393939394,0.09090909090909091,2.272727272727273
subject_88d8d74dc0ca446055fd3b5e,team_81513fb5b6a2adf5dd4ebf54,2016,24,0.25,0.5833333333333334,0.0,0.0,0.0,0.2916666666666667,0.5,0.125,0.2916666666666667,0.16666666666666666,0.375,0.041666666666666664,0.5,1.1666666666666667
subject_727affab31c0f32ad59618f0,team_38efdf354572762b12121037,2016,34,3.676470588235294,6.970588235294118,0.058823529411764705,0.17647058823529413,2.0588235294117645,3.1470588235294117,9.588235294117647,2.0294117647058822,4.4411764705882355,0.7058823529411765,1.5588235294117647,0.6764705882352942,0.6470588235294118,3.0588235294117645
subject_b505f9fc02895ab86bf50657,team_dbe547bd10f71040f5870649,2016,35,2.4,4.6,0.0,0.0,1.7142857142857142,2.2857142857142856,6.514285714285714,1.7142857142857142,3.3714285714285714,0.17142857142857143,1.2,0.3142857142857143,1.2,2.7714285714285714
subject_0c68e96547307ab9a5130313,team_d2c1bdbdb774564558d3095e,2016,13,0.0,0.23076923076923078,0.07692307692307693,0.38461538461538464,0.23076923076923078,0.3076923076923077,0.46153846153846156,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.0,0.3076923076923077
subject_acab9ee26307b13ff34fd06a,team_d2c1bdbdb774564558d3095e,2016,33,0.21212121212121213,0.5757575757575758,1.4848484848484849,4.666666666666667,0.3939393939393939,0.45454545454545453,5.2727272727272725,0.12121212121212122,1.7878787878787878,0.3939393939393939,0.24242424242424243,0.24242424242424243,0.0,0.6666666666666666
subject_74bc348ff5dd1cddd150d821,team_d2c1bdbdb774564558d3095e,2016,28,1.0357142857142858,2.142857142857143,0.0,0.07142857142857142,0.8928571428571429,1.3928571428571428,2.9642857142857144,0.6071428571428571,1.5,1.2857142857142858,1.1428571428571428,1.0714285714285714,0.07142857142857142,2.0
subject_d123d52a9a40bcdb66d4d29c,team_5cae9de79d1ffbecd1dbbc36,2016,13,0.0,0.0,0.23076923076923078,0.46153846153846156,0.6153846153846154,0.6153846153846154,1.3076923076923077,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.15384615384615385
subject_df5b002d15803fe3fa8bc0e6,team_a2e0d78e8b14905f2f99aa2c,2016,34,3.088235294117647,6.0588235294117645,0.6176470588235294,1.7647058823529411,2.088235294117647,2.823529411764706,10.117647058823529,0.7941176470588235,3.323529411764706,1.9411764705882353,2.088235294117647,1.3529411764705883,0.35294117647058826,2.176470588235294
