source_subject_id,source_team_id,source_season,cgd_observed_gp,cgd_two_m_pg,cgd_two_a_pg,cgd_three_m_pg,cgd_three_a_pg,cgd_ft_m_pg,cgd_ft_a_pg,cgd_points_pg,cgd_orb_pg,cgd_drb_pg,cgd_ast_pg,cgd_tov_pg,cgd_stl_pg,cgd_blk_pg,cgd_pf_pg
subject_1439d7d9bf96cc16f90ccd8d,team_66b848cf86f54cd3e79dd7b8,2013,31,0.5483870967741935,1.2258064516129032,0.0,0.06451612903225806,0.2903225806451613,0.41935483870967744,1.3870967741935485,0.06451612903225806,0.9032258064516129,0.7096774193548387,0.8709677419354839,0.4838709677419355,0.0,0.967741935483871
subject_8973798b2fb27e597f29ff91,team_16630a5dfee4c88029c4e6e7,2013,29,0.13793103448275862,0.4827586206896552,0.1724137931034483,0.7931034482758621,0.06896551724137931,0.1724137931034483,0.8620689655172413,0.1724137931034483,0.896551724137931,0.5862068965517241,0.8620689655172413,0.3103448275862069,0.27586206896551724,1.7586206896551724
subject_315f79dd51ec5ae93738bf54,team_16630a5dfee4c88029c4e6e7,2013,32,0.78125,2.0625,0.84375,2.9375,2.625,3.0625,6.71875,0.625,2.375,0.75,1.8125,0.34375,0.0625,1.84375
subject_2da3b781573e795223fc6ffb,team_b77f8647481e7f93d471776c,2013,25,5.28,9.48,0.04,0.2,2.16,3.4,12.84,2.32,3.84,0.64,2.0,0.68,0.6,2.96
subject_419ff700949a55b0f9d0fe82,team_a8ae46a4d0c72359b300f714,2013,33,3.8181818181818183,7.484848484848484,0.030303030303030304,0.030303030303030304,2.0606060606060606,3.1818181818181817,9.787878787878787,2.272727272727273,3.757575757575758,1.4545454545454546,1.6363636363636365,0.6666666666666666,0.6666666666666666,2.9696969696969697
subject_13e1deddcca7331f1ca6086e,team_c4dad0032b030437da6c95a7,2013,28,0.8571428571428571,3.0,1.9285714285714286,5.035714285714286,1.8928571428571428,2.5357142857142856,9.392857142857142,0.42857142857142855,2.5714285714285716,2.2142857142857144,2.0714285714285716,0.9285714285714286,0.10714285714285714,1.9642857142857142
subject_52d741d2572e747020f30d4c,team_72f2dfebb9e0030d7c2ee77d,2013,27,0.37037037037037035,0.8888888888888888,0.6296296296296297,2.1481481481481484,0.4074074074074074,0.48148148148148145,3.037037037037037,0.2962962962962963,0.7407407407407407,0.3333333333333333,0.4444444444444444,0.48148148148148145,0.037037037037037035,1.3333333333333333
subject_404917f237b32c40188aba44,team_c4dad0032b030437da6c95a7,2013,22,2.3181818181818183,5.954545454545454,1.2272727272727273,4.2727272727272725,2.4545454545454546,3.5,10.772727272727273,0.36363636363636365,2.1818181818181817,1.7272727272727273,1.6818181818181819,0.45454545454545453,0.045454545454545456,1.1363636363636365
subject_f1539ad1faa1fdcbaf9cc198,team_6029feb399940f1646f99e55,2013,30,0.5,1.0333333333333334,0.1,0.23333333333333334,0.36666666666666664,0.7,1.6666666666666667,0.36666666666666664,1.0666666666666667,1.6333333333333333,0.8333333333333334,0.36666666666666664,0.0,1.7
subject_83c3145b6a3c9223f6c0ba23,team_aef9c71380eb3006b7420a5a,2013,22,2.8181818181818183,6.045454545454546,0.18181818181818182,0.5909090909090909,0.5,1.0454545454545454,6.681818181818182,0.2727272727272727,1.7272727272727273,2.0,1.0454545454545454,0.5454545454545454,0.22727272727272727,0.7727272727272727
subject_1c773ef52dbcaf461d3d46e7,team_3a8e32b946b60e611bc2badc,2013,27,3.2222222222222223,7.222222222222222,0.6296296296296297,2.259259259259259,2.7037037037037037,3.740740740740741,11.037037037037036,0.7037037037037037,1.8518518518518519,0.8518518518518519,2.925925925925926,0.7777777777777778,0.4444444444444444,3.1481481481481484
subject_eb909081309ec6b520495325,team_34bc139f7b1138381acbb9b1,2013,31,1.7741935483870968,3.6129032258064515,1.6129032258064515,4.064516129032258,2.5806451612903225,3.064516129032258,10.96774193548387,0.2903225806451613,1.5161290322580645,1.3548387096774193,1.1935483870967742,0.7096774193548387,0.12903225806451613,1.4193548387096775
subject_a423e66e7d5db7ab28da91ef,team_e78b3c0098d57261ef6e77b5,2013,31,0.5483870967741935,1.1290322580645162,0.6129032258064516,1.7741935483870968,0.5806451612903226,0.967741935483871,3.5161290322580645,0.3870967741935484,1.2903225806451613,2.096774193548387,1.2903225806451613,1.096774193548387,0.1935483870967742,1.7419354838709677
subject_65c571621a36e05e6fba6166,team_fa6a7d7f4aec9783900016bc,2013,31,1.4193548387096775,3.161290322580645,3.870967741935484,10.612903225806452,2.5161290322580645,2.967741935483871,16.967741935483872,0.6129032258064516,2.774193548387097,2.096774193548387,2.161290322580645,0.8709677419354839,0.0,2.096774193548387
subject_7afb8739899de085939d461f,team_d1ba5a7e6595472528153ccc,2013,29,0.3448275862068966,1.2758620689655173,0.0,0.0,0.10344827586206896,0.2413793103448276,0.7931034482758621,0.4482758620689655,0.5172413793103449,0.4482758620689655,0.27586206896551724,0.3103448275862069,0.20689655172413793,0.8620689655172413
subject_a92e7c01e95465e0b5d988da,team_8fd6929f6f50d830140c1b89,2013,38,4.078947368421052,7.894736842105263,1.236842105263158,3.526315789473684,4.7631578947368425,6.131578947368421,16.63157894736842,1.736842105263158,3.1578947368421053,1.4736842105263157,2.6052631578947367,1.0,0.2631578947368421,1.9210526315789473
subject_6a71a329cb0f6b6577c9b287,team_c47ca598c6bab5eeb7365dc5,2013,34,2.911764705882353,6.852941176470588,2.764705882352941,6.705882352941177,3.088235294117647,3.735294117647059,17.205882352941178,0.7352941176470589,3.8823529411764706,3.735294117647059,3.1470588235294117,1.911764705882353,0.5,2.3823529411764706
subject_274b93d7d9cb75b6ee1e5700,team_35365f0d7a01083f93e6f09c,2013,28,1.2142857142857142,3.4285714285714284,1.25,3.7142857142857144,0.7142857142857143,1.1785714285714286,6.892857142857143,0.5714285714285714,1.5357142857142858,2.0357142857142856,2.392857142857143,0.9642857142857143,0.07142857142857142,2.2857142857142856
subject_fbe16e9b92d294001c33172f,team_96a8e7fe41941fecf3b382fc,2013,30,2.1,4.166666666666667,0.7,3.066666666666667,1.9,3.1,8.2,1.3666666666666667,2.6,2.8666666666666667,2.466666666666667,1.2666666666666666,0.5,2.6333333333333333
subject_842e02ce4d00a235021cd62d,team_b77f8647481e7f93d471776c,2013,31,1.2580645161290323,3.3870967741935485,0.0,0.0,1.5483870967741935,3.064516129032258,4.064516129032258,1.8064516129032258,2.3225806451612905,0.7741935483870968,1.5806451612903225,0.5161290322580645,0.5161290322580645,2.064516129032258
subject_33c471de51bf84283da025ac,team_3ee9e81418525f11219b5e50,2013,19,0.8947368421052632,2.210526315789474,0.47368421052631576,1.736842105263158,1.105263157894737,1.631578947368421,4.315789473684211,0.3157894736842105,1.368421052631579,3.736842105263158,1.736842105263158,0.5263157894736842,0.0,0.9473684210526315
subject_e1b48a45da4ac30a11bcab28,team_3a504f8b661b4289f76c78b6,2013,14,0.2857142857142857,0.7142857142857143,0.07142857142857142,0.5,0.07142857142857142,0.2857142857142857,0.8571428571428571,0.35714285714285715,0.6428571428571429,0.21428571428571427,0.35714285714285715,0.2857142857142857,0.21428571428571427,0.6428571428571429
subject_79527acc27a1ee8e0837a1a4,team_d398b185eb1c428c44c80272,2013,30,1.0333333333333334,2.2666666666666666,0.43333333333333335,1.2666666666666666,0.8,1.0666666666666667,4.166666666666667,0.4,1.8666666666666667,0.7333333333333333,1.1,0.4,0.2,1.0333333333333334
subject_58a07cf376c0eb7e79466af6,team_33641b1c36f29ba20c901da6,2013,4,0.25,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0
subject_f477d9156449495790479aa4,team_55908f376f6b5f48c54c3429,2013,26,0.7692307692307693,1.5384615384615385,0.0,0.0,0.5384615384615384,0.8076923076923077,2.076923076923077,0.9230769230769231,0.5384615384615384,0.0,0.3076923076923077,0.34615384615384615,0.38461538461538464,1.0384615384615385
subject_0d3804a0fa09e0670335890f,team_d67aeb5bbaa375fc49231f8b,2013,33,4.515151515151516,8.545454545454545,0.0,0.0,3.3333333333333335,5.878787878787879,12.363636363636363,4.181818181818182,5.454545454545454,1.2727272727272727,2.0606060606060606,0.696969696969697,1.121212121212121,2.3636363636363638
subject_f201eff073e2c02b499f89b5,team_b2f670a51e82e6d355735ad7,2013,36,5.527777777777778,9.777777777777779,0.0,0.05555555555555555,5.444444444444445,7.194444444444445,16.5,2.8333333333333335,5.222222222222222,1.3055555555555556,2.25,1.0277777777777777,1.25,2.2222222222222223
subject_aacbcbabbf4248ccfe9090b8,team_84d96aed56b480de5b28805e,2013,17,0.0,0.17647058823529413,0.0,0.058823529411764705,0.11764705882352941,0.23529411764705882,0.11764705882352941,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.17647058823529413,0.17647058823529413,0.0,0.23529411764705882
subject_10374c78e241d70a4de3785b,team_8fd6929f6f50d830140c1b89,2013,2,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0
subject_0a32237d9921d390ff9e876c,team_2b8b905ef3c9aba7b5fc8048,2013,14,0.0,0.07142857142857142,0.0,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.35714285714285715,0.42857142857142855,0.14285714285714285,0.0,0.07142857142857142
subject_356010c61c3abd9123c8a756,team_5a092edd8194f53146dac7f0,2013,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
subject_2c748aee1be17f076e516df6,team_5030ebd05572f61ec0eef2e9,2013,16,0.6875,2.6875,0.1875,0.9375,0.25,0.4375,2.1875,0.0625,0.4375,0.125,0.8125,0.125,0.0625,0.6875
subject_5d6ecb8cb997fe3d322e0a05,team_5030ebd05572f61ec0eef2e9,2013,22,0.36363636363636365,1.0454545454545454,0.09090909090909091,0.5909090909090909,0.7727272727272727,1.0909090909090908,1.7727272727272727,0.4090909090909091,0.9090909090909091,1.5454545454545454,0.9090909090909091,0.36363636363636365,0.0,0.9090909090909091
subject_a0e1552cdbf04ab0bd8e76ef,team_5030ebd05572f61ec0eef2e9,2013,28,4.571428571428571,9.214285714285714,0.0,0.10714285714285714,3.1785714285714284,4.464285714285714,12.321428571428571,2.1785714285714284,6.821428571428571,2.0357142857142856,2.4642857142857144,0.8571428571428571,2.357142857142857,2.392857142857143
subject_d83978572868f799bb5f8668,team_5030ebd05572f61ec0eef2e9,2013,16,0.125,0.3125,0.0,0.0,0.0625,0.1875,0.3125,0.25,0.3125,0.0625,0.0,0.0,0.125,0.6875
subject_98733e88782f590318259f91,team_5030ebd05572f61ec0eef2e9,2013,5,0.4,1.4,0.8,2.8,0.8,0.8,4.0,0.6,1.2,0.0,0.6,0.4,0.0,1.4
subject_69b47fe9ccc7ad1ff629fcd1,team_5030ebd05572f61ec0eef2e9,2013,31,1.3225806451612903,3.3870967741935485,0.4838709677419355,1.8387096774193548,1.2580645161290323,2.096774193548387,5.354838709677419,1.0,2.096774193548387,1.4838709677419355,1.7741935483870968,0.6774193548387096,0.3548387096774194,2.3870967741935485
subject_3fccd8c0080abbc997de965f,team_73d88b340ac1029390e0f26b,2013,33,1.0,1.8484848484848484,0.0,0.0,0.42424242424242425,0.9696969696969697,2.4242424242424243,0.36363636363636365,0.8181818181818182,0.030303030303030304,0.30303030303030304,0.06060606060606061,0.2727272727272727,1.6363636363636365
subject_7d6bb23845968e23cfa8944b,team_271f7b4600a0c3dd94b74fb3,2013,2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
subject_da176cff30dd7bec7e1a090e,team_de93a9ba0ed6f4c5feb94477,2013,30,3.7666666666666666,8.133333333333333,0.0,0.0,2.1333333333333333,3.6,9.666666666666666,2.966666666666667,2.933333333333333,0.7,1.3,0.6333333333333333,0.23333333333333334,2.2666666666666666
subject_7c96e5b314cc7da96993e3ba,team_de93a9ba0ed6f4c5feb94477,2013,30,1.7,4.8,0.8666666666666667,2.566666666666667,1.4666666666666666,1.9,7.466666666666667,0.7,2.1,2.2333333333333334,1.7,0.6666666666666666,0.23333333333333334,2.3666666666666667
subject_0627cfddba66a30ad0b3111f,team_cfca65bcd4bee30a5e7fb1b4,2013,32,1.4375,3.125,0.0,0.0,0.84375,1.28125,3.71875,1.625,1.6875,0.15625,0.6875,0.375,1.375,1.96875
subject_e47ead54771d88fea0df85ee,team_7c33141aa17d1976a6de6efb,2013,28,0.6785714285714286,1.5,0.2857142857142857,1.1785714285714286,0.4642857142857143,0.9642857142857143,2.6785714285714284,0.4642857142857143,1.0714285714285714,0.4642857142857143,0.6071428571428571,0.32142857142857145,0.03571428571428571,1.3571428571428572
subject_41522f8b296a07487e859888,team_de93a9ba0ed6f4c5feb94477,2013,2,0.5,3.0,2.5,10.5,0.0,0.0,8.5,0.0,4.5,0.0,0.0,0.0,0.0,0.5
subject_a412fb92cab4a20ee486348d,team_de93a9ba0ed6f4c5feb94477,2013,28,0.32142857142857145,1.0357142857142858,0.7142857142857143,2.8214285714285716,0.25,0.4642857142857143,3.0357142857142856,0.25,0.8571428571428571,1.0,0.4642857142857143,0.2857142857142857,0.10714285714285714,1.0
subject_808150b5880ac68aa8c22989,team_dab1f62f4db373f0b5ab3407,2013,11,0.09090909090909091,0.09090909090909091,0.5454545454545454,1.8181818181818181,0.2727272727272727,0.36363636363636365,2.090909090909091,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.0,0.18181818181818182
subject_071b5859ba2ce42213e1e3d5,team_a730d213becbaf987cc53b0f,2013,28,1.0357142857142858,2.4642857142857144,1.1428571428571428,3.357142857142857,0.9285714285714286,1.25,6.428571428571429,0.6785714285714286,1.6785714285714286,0.6428571428571429,0.7857142857142857,0.6428571428571429,0.03571428571428571,1.4642857142857142
subject_8c05e557fd61a3a689678d45,team_e4adc132826136cc4f0dfce2,2013,5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.2,0.0,0.0
subject_a872fedf1d407e04f284fc7c,team_6a8ea995b8b8b849cf44bb6d,2013,5,0.0,0.4,0.2,0.2,0.0,0.0,0.6,0.2,0.0,0.2,0.2,0.2,0.2,0.2
subject_a13acc283fb58ff5d3fa32b2,team_e4adc132826136cc4f0dfce2,2013,6,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
subject_5badb53546904df6c2a1e37a,team_6029feb399940f1646f99e55,2013,30,3.7333333333333334,7.933333333333334,1.2333333333333334,2.8666666666666667,2.066666666666667,2.566666666666667,13.233333333333333,0.4666666666666667,1.7,1.8333333333333333,1.8,0.4666666666666667,0.0,1.4333333333333333
subject_778376b9da75983082f428d4,team_e3d48308f3f90c02919c3fb6,2013,7,0.14285714285714285,0.5714285714285714,0.0,0.0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.0,0.0,1.4285714285714286
subject_68f8bf9c1e7457ebfb33e200,team_3ee9e81418525f11219b5e50,2013,2,0.5,2.5,0.0,0.5,2.0,3.0,3.0,1.5,0.5,0.0,2.0,0.0,0.0,1.5
subject_06bb501a9953976c98cf75e2,team_e3d48308f3f90c02919c3fb6,2013,31,0.06451612903225806,0.3870967741935484,0.4838709677419355,1.4193548387096775,0.16129032258064516,0.22580645161290322,1.7419354838709677,0.1935483870967742,0.5161290322580645,1.7096774193548387,0.41935483870967744,0.3225806451612903,0.0,0.6774193548387096
subject_fd0edb8db00232944e4ea95f,team_e3d48308f3f90c02919c3fb6,2013,17,0.6470588235294118,1.588235294117647,1.7058823529411764,4.176470588235294,0.5882352941176471,0.9411764705882353,7.0,0.6470588235294118,1.8235294117647058,1.2941176470588236,0.5294117647058824,0.8235294117647058,0.35294117647058826,1.7647058823529411
subject_27e3c79a02e890572652c1e8,team_e3d48308f3f90c02919c3fb6,2013,12,0.8333333333333334,2.3333333333333335,0.0,0.0,0.16666666666666666,0.4166666666666667,1.8333333333333333,1.25,1.3333333333333333,0.0,0.5,0.5,0.5833333333333334,2.6666666666666665
subject_49f0ad0b120b9c7776ba80c9,team_e3d48308f3f90c02919c3fb6,2013,25,5.12,9.6,0.0,0.04,2.88,4.44,13.12,3.08,7.24,1.96,2.08,1.12,1.56,3.08
subject_2543638b6df229e36e447f45,team_3ee9e81418525f11219b5e50,2013,2,1.0,2.5,0.0,0.5,0.5,0.5,2.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0
subject_ec2160106cd646abf0705f1e,team_8247ed28742228482e34da28,2013,30,2.8666666666666667,6.766666666666667,1.6666666666666667,5.3,2.8,4.2,13.533333333333333,0.6333333333333333,2.1333333333333333,5.2,3.6,0.8,0.16666666666666666,2.0
subject_5872494d3e0bbb47d1b5b8f5,team_8247ed28742228482e34da28,2013,5,0.2,0.4,0.0,0.2,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0
subject_5a00df8a5dc1f1e8b03102cb,team_8247ed28742228482e34da28,2013,29,0.5862068965517241,1.1724137931034482,0.5172413793103449,1.3448275862068966,0.41379310344827586,0.4482758620689655,3.1379310344827585,0.13793103448275862,0.8620689655172413,0.6551724137931034,0.7241379310344828,0.5172413793103449,0.0,1.0344827586206897
subject_4c2e849fbd144460009b2835,team_134d363149e3e1f7d7e7204c,2013,33,2.0606060606060606,3.303030303030303,0.30303030303030304,1.7272727272727273,0.7878787878787878,1.2424242424242424,5.818181818181818,0.8181818181818182,1.5454545454545454,0.8484848484848485,0.8484848484848485,1.121212121212121,0.42424242424242425,2.3333333333333335
subject_2f9a42099c09734fcb0b098d,team_134d363149e3e1f7d7e7204c,2013,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5
subject_cfe73329907ccb20f1f8b6ce,team_134d363149e3e1f7d7e7204c,2013,33,2.9696969696969697,5.0606060606060606,1.1515151515151516,3.1515151515151514,3.8181818181818183,4.303030303030303,13.212121212121213,0.8181818181818182,2.787878787878788,1.9090909090909092,1.696969696969697,1.7272727272727273,0.09090909090909091,3.0606060606060606
subject_01088e17ce9090e35c8d4c40,team_134d363149e3e1f7d7e7204c,2013,12,0.9166666666666666,2.1666666666666665,1.25,3.5833333333333335,1.5833333333333333,1.8333333333333333,7.166666666666667,0.6666666666666666,2.0,1.5,1.4166666666666667,0.8333333333333334,0.16666666666666666,2.25
subject_0166869d7db8537518073003,team_6fe59161cc5d27fc3c7670f1,2013,22,1.0454545454545454,2.909090909090909,0.45454545454545453,1.6363636363636365,0.5909090909090909,1.0,4.045454545454546,1.7727272727272727,3.4545454545454546,1.0909090909090908,1.2272727272727273,0.6363636363636364,0.45454545454545453,1.7727272727272727
subject_3e84a72d9c582dc0634bc204,team_6fe59161cc5d27fc3c7670f1,2013,26,0.7692307692307693,2.076923076923077,0.07692307692307693,0.6153846153846154,0.38461538461538464,0.5,2.1538461538461537,0.8076923076923077,0.34615384615384615,0.2692307692307692,0.8076923076923077,0.4230769230769231,0.0,1.6153846153846154
subject_52c2a16b8a40504e4d23aae2,team_6fe59161cc5d27fc3c7670f1,2013,18,0.16666666666666666,0.4444444444444444,0.5555555555555556,2.1666666666666665,0.6666666666666666,0.7222222222222222,2.6666666666666665,0.3333333333333333,0.8888888888888888,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.0,1.5
subject_8e319a7a697f5a5b9cf4a3c2,team_6fe59161cc5d27fc3c7670f1,2013,9,0.2222222222222222,0.8888888888888888,0.0,0.0,0.1111111111111111,0.7777777777777778,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.2222222222222222,1.7777777777777777
subject_3a05013eed54cce50a84d88c,team_3d0cae2a10efa11193e47cf3,2013,29,0.41379310344827586,0.8620689655172413,0.2413793103448276,0.7586206896551724,0.27586206896551724,0.3448275862068966,1.8275862068965518,0.1724137931034483,1.2758620689655173,1.4137931034482758,1.1379310344827587,0.4827586206896552,0.0,0.4827586206896552
subject_962815e1e586b1bb3e17e9f7,team_3f05b00b3349c1f77f09d4f6,2013,6,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666
subject_214a890c7e5e72090ce64618,team_3d0cae2a10efa11193e47cf3,2013,13,1.0,2.5384615384615383,0.0,0.0,0.15384615384615385,0.5384615384615384,2.1538461538461537,1.0769230769230769,2.076923076923077,0.15384615384615385,0.7692307692307693,0.38461538461538464,0.5384615384615384,1.9230769230769231
subject_23745ff0b8f8adba02190d4c,team_bf1cca9defbbe646605726ee,2013,29,0.8275862068965517,1.896551724137931,0.13793103448275862,0.7586206896551724,0.6551724137931034,1.0689655172413792,2.7241379310344827,0.9310344827586207,2.689655172413793,1.2413793103448276,1.0,0.4482758620689655,0.41379310344827586,1.0
subject_12317cfcfa115cc1e2535b90,team_11d49e32f8107d2a6f6bba3d,2013,36,2.1944444444444446,4.194444444444445,0.0,0.0,1.1666666666666667,2.25,5.555555555555555,2.361111111111111,3.1666666666666665,0.19444444444444445,0.9166666666666666,0.4166666666666667,0.4722222222222222,2.111111111111111
subject_35f398ffea283649a340b78b,team_11d49e32f8107d2a6f6bba3d,2013,23,1.0434782608695652,1.6521739130434783,0.08695652173913043,0.2608695652173913,0.5652173913043478,0.7391304347826086,2.9130434782608696,0.6086956521739131,1.0,0.08695652173913043,0.391304347826087,0.30434782608695654,0.043478260869565216,1.391304347826087
subject_724ae61c0633bab2cd577e38,team_fc75ce67f8962f962cdf0e87,2013,29,1.6206896551724137,3.7241379310344827,1.3793103448275863,3.793103448275862,1.793103448275862,2.310344827586207,9.172413793103448,0.6551724137931034,1.9655172413793103,2.5517241379310347,1.7241379310344827,1.4827586206896552,0.034482758620689655,1.7586206896551724
subject_694a703ad9bb2dd9c96b6843,team_0fefa70d19dc31ee24b39b93,2013,30,0.6666666666666666,1.6,0.0,0.0,0.5333333333333333,0.6333333333333333,1.8666666666666667,0.5333333333333333,0.5666666666666667,0.03333333333333333,0.2,0.1,0.03333333333333333,0.8
subject_4d5d8d1b2ec459da5aff1ef1,team_a2e0d78e8b14905f2f99aa2c,2013,33,0.8787878787878788,2.242424242424242,0.06060606060606061,0.3939393939393939,0.7272727272727273,1.0909090909090908,2.6666666666666665,0.12121212121212122,1.2121212121212122,2.090909090909091,1.303030303030303,0.7272727272727273,0.06060606060606061,1.7272727272727273
subject_7cbe8577135ab79e97543de9,team_fc75ce67f8962f962cdf0e87,2013,29,0.6896551724137931,1.5172413793103448,2.413793103448276,6.344827586206897,0.8275862068965517,1.0689655172413792,9.448275862068966,0.3448275862068966,1.7241379310344827,0.8620689655172413,0.6551724137931034,0.5517241379310345,0.1724137931034483,2.8275862068965516
subject_c1f09c75d02eec71c29381c8,team_df40d633722d726bf2e9c164,2013,5,0.0,0.6,0.2,0.2,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.4
subject_80ead80123d61cb56c34203b,team_df40d633722d726bf2e9c164,2013,6,0.3333333333333333,0.8333333333333334,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.5,0.0,0.16666666666666666,0.6666666666666666
subject_2e5860d16d2955450f2eec82,team_a2e0d78e8b14905f2f99aa2c,2013,5,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.2,0.0,0.0,0.0,0.2,0.0,0.0
subject_31da557cd4bb6a92f5e37962,team_3f05b00b3349c1f77f09d4f6,2013,29,3.6206896551724137,5.827586206896552,0.0,0.0,1.103448275862069,2.9655172413793105,8.344827586206897,2.310344827586207,3.8620689655172415,0.9310344827586207,1.6551724137931034,0.8275862068965517,2.0689655172413794,2.413793103448276
subject_6012afea384f745b82dad1c1,team_683ef46a0c11257f88beb8c4,2013,27,0.48148148148148145,1.4444444444444444,0.18518518518518517,0.5925925925925926,1.3703703703703705,1.7407407407407407,2.888888888888889,0.3333333333333333,0.6296296296296297,1.3703703703703705,1.037037037037037,0.48148148148148145,0.0,1.1851851851851851
subject_27f79b69c0c9114f334a572f,team_6e0294649ae40e860e0ee19d,2013,29,1.0344827586206897,2.689655172413793,1.0689655172413792,3.103448275862069,1.3793103448275863,1.8620689655172413,6.655172413793103,0.9655172413793104,2.6206896551724137,2.2413793103448274,1.7586206896551724,0.5862068965517241,0.13793103448275862,1.896551724137931
subject_e126606e6a6bc38a99b9d4d9,team_6e0294649ae40e860e0ee19d,2013,16,0.375,0.8125,0.5,1.375,0.25,0.5,2.5,0.5625,0.25,0.25,0.0625,0.1875,0.0625,0.6875
subject_8d96a8094d31c2dcc8b70836,team_897cb6393277fa25a1909377,2013,37,2.0,4.243243243243243,0.05405405405405406,0.08108108108108109,1.6756756756756757,2.27027027027027,5.837837837837838,1.2162162162162162,2.675675675675676,0.5675675675675675,0.5405405405405406,0.40540540540540543,0.2702702702702703,1.2702702702702702
subject_4db08b8fba66a0003e62357e,team_897cb6393277fa25a1909377,2013,12,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.5,0.0,0.0,0.6666666666666666,0.0,0.4166666666666667,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.5833333333333334
subject_dd189f251f994dd76edbf97a,team_897cb6393277fa25a1909377,2013,11,0.18181818181818182,0.36363636363636365,0.0,0.18181818181818182,0.0,0.09090909090909091,0.36363636363636365,0.0,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.0,0.0,0.09090909090909091
subject_bc4b562a81c2507d0432e353,team_897cb6393277fa25a1909377,2013,37,0.7297297297297297,1.7027027027027026,0.0,0.0,0.5945945945945946,1.027027027027027,2.054054054054054,0.7297297297297297,1.3243243243243243,0.2702702702702703,0.6756756756756757,0.4594594594594595,0.7567567567567568,1.4594594594594594
subject_24903e3df7ec50a3529f2981,team_6a8419dc050dd9123cfffe37,2013,9,0.6666666666666666,1.5555555555555556,0.0,0.1111111111111111,0.7777777777777778,0.8888888888888888,2.111111111111111,0.0,0.5555555555555556,1.0,1.5555555555555556,0.1111111111111111,0.0,1.1111111111111112
subject_b2394e06f05619244e139eec,team_6a8419dc050dd9123cfffe37,2013,29,1.896551724137931,4.310344827586207,1.2413793103448276,3.4827586206896552,1.2758620689655173,2.310344827586207,8.793103448275861,1.2758620689655173,2.4482758620689653,1.1379310344827587,1.9310344827586208,1.3793103448275863,0.0,2.0344827586206895
subject_1ac425aa7595b82705273c20,team_6a8419dc050dd9123cfffe37,2013,29,0.9655172413793104,2.0344827586206895,0.0,0.034482758620689655,0.27586206896551724,1.103448275862069,2.206896551724138,1.5172413793103448,2.2413793103448274,0.6896551724137931,0.6206896551724138,0.7241379310344828,0.8620689655172413,1.6896551724137931
subject_8f35bc49a6c97b28744699a8,team_6a8419dc050dd9123cfffe37,2013,29,0.5862068965517241,1.896551724137931,0.0,0.0,0.6896551724137931,1.7241379310344827,1.8620689655172413,1.1379310344827587,1.5862068965517242,0.034482758620689655,1.0344827586206897,0.20689655172413793,1.1724137931034482,2.3793103448275863
subject_3fab8aef33c810f20820536f,team_6a8419dc050dd9123cfffe37,2013,29,2.3793103448275863,5.103448275862069,0.0,0.06896551724137931,1.3793103448275863,2.103448275862069,6.137931034482759,2.0344827586206895,2.103448275862069,0.6551724137931034,1.3448275862068966,0.5517241379310345,0.5172413793103449,2.5517241379310347
subject_722085db81a95bfae04e0624,team_3c35638fd18cbcbc31f664e6,2013,26,0.6923076923076923,1.4615384615384615,0.0,0.11538461538461539,0.4230769230769231,0.6153846153846154,1.8076923076923077,0.6153846153846154,0.7307692307692307,0.07692307692307693,0.6153846153846154,0.15384615384615385,0.11538461538461539,1.5
