source_subject_id,source_team_id,source_season,cgd_observed_gp,cgd_two_m_pg,cgd_two_a_pg,cgd_three_m_pg,cgd_three_a_pg,cgd_ft_m_pg,cgd_ft_a_pg,cgd_points_pg,cgd_orb_pg,cgd_drb_pg,cgd_ast_pg,cgd_tov_pg,cgd_stl_pg,cgd_blk_pg,cgd_pf_pg
subject_c61b733669fc9b80ad8ccdc6,team_1773e155224c31a0ce76fa6a,2008,18,1.7777777777777777,2.9444444444444446,0.1111111111111111,0.3333333333333333,1.3888888888888888,2.0555555555555554,5.277777777777778,1.3888888888888888,1.2222222222222223,0.5555555555555556,0.4444444444444444,1.6111111111111112,0.05555555555555555,1.6111111111111112
subject_6e77b57e98efe6b1f64a29f1,team_1773e155224c31a0ce76fa6a,2008,14,0.14285714285714285,0.35714285714285715,0.21428571428571427,1.2142857142857142,0.2857142857142857,0.2857142857142857,1.2142857142857142,0.2857142857142857,0.21428571428571427,0.21428571428571427,0.7142857142857143,0.07142857142857142,0.07142857142857142,0.8571428571428571
subject_8e7ca2cccf3f519be12425d4,team_d70e0b5bfa5e4210a13c9d2b,2008,14,0.2857142857142857,0.6428571428571429,0.14285714285714285,0.9285714285714286,0.2857142857142857,0.7857142857142857,1.2857142857142858,0.21428571428571427,0.5,0.35714285714285715,0.2857142857142857,0.21428571428571427,0.0,0.8571428571428571
subject_ea60623349575cb14cd2c1d8,team_07eb3026c3ba6ace7ed29931,2008,15,2.066666666666667,3.4,1.4666666666666666,4.6,2.533333333333333,2.933333333333333,11.066666666666666,0.3333333333333333,3.7333333333333334,1.6,2.1333333333333333,1.2,0.6666666666666666,1.8666666666666667
subject_eeb08d24a23b97203bf11344,team_1b612c6913744fd4c29ae47a,2008,33,1.5151515151515151,3.0303030303030303,0.09090909090909091,0.24242424242424243,1.0606060606060606,1.4545454545454546,4.363636363636363,1.121212121212121,1.393939393939394,1.0,0.7878787878787878,0.36363636363636365,0.18181818181818182,2.1515151515151514
subject_64d3e9aba8beeab69dc7d6dd,team_6a8419dc050dd9123cfffe37,2008,15,0.13333333333333333,0.6,0.13333333333333333,0.4666666666666667,0.0,0.13333333333333333,0.6666666666666666,0.4,0.2,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.0,0.26666666666666666
subject_980bd26c0cc6e5cecbe99828,team_53beca317207fb5a1ce04676,2008,24,0.3333333333333333,1.0,0.25,1.0833333333333333,0.4583333333333333,0.875,1.875,0.20833333333333334,0.7083333333333334,0.4583333333333333,0.875,0.20833333333333334,0.041666666666666664,0.5
subject_87a3c2bd8e7e80c97be481f2,team_53beca317207fb5a1ce04676,2008,33,1.7272727272727273,4.333333333333333,0.3939393939393939,1.5454545454545454,1.606060606060606,2.090909090909091,6.242424242424242,1.1515151515151516,2.4545454545454546,1.3333333333333333,1.6363636363636365,0.8787878787878788,0.42424242424242425,1.6363636363636365
subject_a7bd278befad0e47dad78581,team_a78d487c63d603e21af25965,2008,8,0.375,0.625,0.375,0.75,0.25,0.25,2.125,0.0,0.75,0.5,0.5,0.25,0.0,0.75
subject_9d51ef297234930b93b5b36d,team_19966ba5b96fd9e27b66faa2,2008,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
subject_90f765f063fb329537ae1beb,team_0445b60318d808cb289431ff,2008,29,2.5517241379310347,5.655172413793103,1.0344827586206897,2.896551724137931,2.0344827586206895,2.7241379310344827,10.241379310344827,0.896551724137931,2.413793103448276,1.7241379310344827,2.0344827586206895,1.0,0.7931034482758621,2.2413793103448274
subject_79abdb648201dde0bf26b5d7,team_e99cf8b02e21d2133c283196,2008,33,1.2121212121212122,1.9090909090909092,0.0,0.0,0.30303030303030304,0.7272727272727273,2.727272727272727,0.9393939393939394,0.9393939393939394,0.3939393939393939,0.6666666666666666,0.18181818181818182,0.12121212121212122,1.8181818181818181
subject_65a9ffd0eb791740a15de9a8,team_5b6921127f99b94c7d6d7030,2008,31,0.8709677419354839,1.7741935483870968,0.8064516129032258,2.3548387096774195,0.3870967741935484,0.5161290322580645,4.548387096774194,0.3870967741935484,1.3870967741935485,1.0,0.9032258064516129,0.22580645161290322,0.06451612903225806,1.1290322580645162
subject_f01d03b5c1c0ffd388054f41,team_ce6d96468fba35b44ae6f72a,2008,22,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.45454545454545453,0.09090909090909091,0.13636363636363635,1.0,0.09090909090909091,0.4090909090909091,0.09090909090909091,0.3181818181818182,0.13636363636363635,0.0,0.5454545454545454
subject_ff0992b0eab172bf3e191ef1,team_5832aef5a9f6a6d6a11cfc58,2008,15,0.3333333333333333,0.7333333333333333,0.0,0.06666666666666667,0.4,1.0,1.0666666666666667,0.4,0.4,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.6666666666666666
subject_b6a8affa2ad8e53b9ae3e01a,team_a30590051176646352a511e1,2008,26,1.1923076923076923,1.8461538461538463,0.0,0.0,1.4230769230769231,1.8461538461538463,3.8076923076923075,0.8846153846153846,1.5,0.11538461538461539,0.7307692307692307,0.07692307692307693,0.2692307692307692,1.7307692307692308
subject_e388083e9802f027759fed6b,team_ece59d91bd9b2c2c29c2b541,2008,33,2.3333333333333335,4.96969696969697,0.0,0.06060606060606061,0.9090909090909091,1.2424242424242424,5.575757575757576,2.0303030303030303,3.242424242424242,1.0909090909090908,1.2121212121212122,0.45454545454545453,0.6060606060606061,2.272727272727273
subject_7bfc58fefdc525a68a3fe027,team_e4adc132826136cc4f0dfce2,2008,11,0.36363636363636365,0.45454545454545453,0.0,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.9090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.18181818181818182
subject_369e4dae28dc548c02ecd39a,team_a20b928ba5d724cd25abfaa2,2008,24,1.625,2.875,0.0,0.0,0.625,1.25,3.875,0.9583333333333334,1.9583333333333333,0.5833333333333334,0.7083333333333334,0.3333333333333333,1.5,2.0416666666666665
subject_92d52dfcac134838773eb0a0,team_7340298ee142bed6a32d0b6c,2008,26,1.7307692307692308,4.115384615384615,0.0,0.2692307692307692,1.2307692307692308,2.1153846153846154,4.6923076923076925,1.2692307692307692,2.0384615384615383,0.19230769230769232,1.2692307692307692,0.4230769230769231,0.3076923076923077,2.3461538461538463
subject_2e3dd13633ed3d79dc2d9fe1,team_a30590051176646352a511e1,2008,28,1.3928571428571428,2.9285714285714284,0.9285714285714286,2.5357142857142856,2.8214285714285716,3.6785714285714284,8.392857142857142,0.42857142857142855,2.4285714285714284,1.8571428571428572,1.8214285714285714,0.8571428571428571,0.0,1.8928571428571428
subject_7608cef4ccf3185fbb0491bf,team_11811bb676a61c3e81288acd,2008,29,2.6206896551724137,5.482758620689655,0.20689655172413793,0.7241379310344828,2.5172413793103448,3.9655172413793105,8.379310344827585,2.1724137931034484,2.3793103448275863,0.6896551724137931,1.6896551724137931,0.41379310344827586,0.7931034482758621,2.6206896551724137
subject_0ce01e92bedc39f1e4bb37bf,team_b9291fee76976e1ca316238d,2008,20,0.2,0.75,0.4,2.4,0.65,1.05,2.25,0.2,0.85,0.5,0.85,0.3,0.05,1.65
subject_f0f33df3c24c57b776fda894,team_74cb064b3c2538db55145737,2008,33,1.5757575757575757,3.515151515151515,0.696969696969697,2.0606060606060606,1.7878787878787878,2.3333333333333335,7.03030303030303,1.3636363636363635,2.8181818181818183,0.6666666666666666,0.7878787878787878,0.48484848484848486,0.6666666666666666,2.4242424242424243
subject_4600c41196c28f753c1fabf0,team_48e603a3d57de3a2f9949684,2008,32,0.96875,2.0625,0.46875,1.90625,0.53125,0.90625,3.875,1.0,2.53125,0.59375,0.96875,0.15625,0.15625,1.875
subject_579bddf862b9c044384a2c99,team_4bbc5b5be40058fa0403d0c8,2008,15,0.4,0.9333333333333333,0.0,0.4,0.4,0.4666666666666667,1.2,0.0,0.26666666666666666,0.2,0.4,0.13333333333333333,0.0,0.7333333333333333
subject_caea62ec5b4ff9085c840710,team_4bbc5b5be40058fa0403d0c8,2008,27,0.8518518518518519,2.3703703703703702,0.07407407407407407,0.6296296296296297,2.3703703703703702,2.925925925925926,4.296296296296297,0.25925925925925924,1.0740740740740742,2.5185185185185186,2.259259259259259,1.037037037037037,0.0,1.2962962962962963
subject_5ff30d48907f953a925dfd9a,team_9e508488724b29fa374a117a,2008,24,0.375,0.9583333333333334,0.75,2.375,0.8333333333333334,1.375,3.8333333333333335,0.25,0.75,0.9166666666666666,1.25,0.7083333333333334,0.08333333333333333,1.625
subject_a964430ea4b1994e7b8a3857,team_4bbc5b5be40058fa0403d0c8,2008,27,0.5185185185185185,1.4444444444444444,2.037037037037037,5.37037037037037,0.8888888888888888,1.1481481481481481,8.037037037037036,0.5185185185185185,0.9629629629629629,0.7407407407407407,0.7777777777777778,0.18518518518518517,0.037037037037037035,1.0
subject_9d7116bfb08dbaa353719916,team_b6e05ec988e1ea9de17a2020,2008,34,3.4411764705882355,5.970588235294118,0.0,0.0,0.8235294117647058,1.6764705882352942,7.705882352941177,2.264705882352941,4.0588235294117645,0.3235294117647059,1.0,0.8823529411764706,0.47058823529411764,1.6176470588235294
subject_d57066478439bf0bd200d554,team_b6e05ec988e1ea9de17a2020,2008,34,1.2058823529411764,2.5588235294117645,0.20588235294117646,0.6764705882352942,2.2058823529411766,2.823529411764706,5.235294117647059,0.29411764705882354,1.411764705882353,4.0588235294117645,2.6470588235294117,1.0294117647058822,0.029411764705882353,2.2941176470588234
subject_2e92a0ca331fbace5d7308e7,team_b6e05ec988e1ea9de17a2020,2008,34,0.35294117647058826,1.3823529411764706,0.8235294117647058,1.8235294117647058,0.7352941176470589,0.9117647058823529,3.911764705882353,0.11764705882352941,1.5,2.7941176470588234,1.3823529411764706,0.4117647058823529,0.0,1.1470588235294117
subject_bb44d08a3dcd61103b59c6a5,team_c47ca598c6bab5eeb7365dc5,2008,2,0.0,0.5,0.5,0.5,0.0,0.0,1.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0
subject_f3210a6825087b3ab9897c7a,team_cfca65bcd4bee30a5e7fb1b4,2008,30,3.4,7.0,1.0666666666666667,3.4,3.4,4.466666666666667,13.4,2.2,2.966666666666667,2.2333333333333334,2.533333333333333,1.5333333333333334,0.4666666666666667,3.6333333333333333
subject_7798eab900b8e5c633f0d0d0,team_a30590051176646352a511e1,2008,28,2.8214285714285716,5.214285714285714,0.0,0.03571428571428571,1.4642857142857142,2.2857142857142856,7.107142857142857,1.0714285714285714,2.3214285714285716,0.32142857142857145,1.5357142857142858,0.10714285714285714,0.25,2.0
subject_389117b0bb41f7b6d83b0640,team_dea81558129999e3d10c1724,2008,26,2.076923076923077,5.115384615384615,1.4615384615384615,4.961538461538462,1.3846153846153846,2.0,9.923076923076923,0.5384615384615384,1.3076923076923077,1.8461538461538463,2.769230769230769,0.8846153846153846,0.07692307692307693,2.8461538461538463
subject_63e31171e8750f69a0694e31,team_b977d4526dbcb2a45f903a5b,2008,34,1.6470588235294117,2.9411764705882355,0.08823529411764706,0.5294117647058824,1.7647058823529411,2.7058823529411766,5.323529411764706,0.6764705882352942,2.0294117647058822,2.6176470588235294,1.6470588235294117,1.1470588235294117,0.5294117647058824,2.4411764705882355
subject_310f67d69e8072159cc27a26,team_b3930ac8af10fd025d3eba87,2008,6,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
subject_210f609d4b90a9947d1a153f,team_d886a5347d2665a97a79cec1,2008,29,1.0,2.689655172413793,0.3448275862068966,1.3103448275862069,1.0689655172413792,1.6551724137931034,4.103448275862069,0.5517241379310345,1.2413793103448276,0.3103448275862069,1.1379310344827587,0.4827586206896552,0.034482758620689655,2.0689655172413794
subject_f14431739e56a759c777588d,team_b977d4526dbcb2a45f903a5b,2008,34,1.411764705882353,3.735294117647059,2.0,5.323529411764706,0.9705882352941176,1.3529411764705883,9.794117647058824,0.5294117647058824,1.4705882352941178,2.3529411764705883,1.2352941176470589,1.2941176470588236,0.058823529411764705,2.1176470588235294
subject_fa06145299ca6a5e461605eb,team_5d8ee85b3a8f24859fa69dc5,2008,9,1.6666666666666667,3.4444444444444446,0.0,0.0,0.5555555555555556,1.0,3.888888888888889,0.8888888888888888,1.3333333333333333,0.0,1.2222222222222223,0.1111111111111111,1.2222222222222223,2.0
subject_650dfb1d3ddd7df0b8b12e93,team_84d96aed56b480de5b28805e,2008,23,0.8695652173913043,1.826086956521739,0.043478260869565216,0.17391304347826086,0.6521739130434783,1.2608695652173914,2.5217391304347827,0.4782608695652174,0.7391304347826086,0.6086956521739131,1.0434782608695652,0.391304347826087,0.08695652173913043,1.3478260869565217
subject_0e3a0d3a11e35c0f7b9c62e8,team_dbe547bd10f71040f5870649,2008,37,0.40540540540540543,1.1081081081081081,1.2972972972972974,4.486486486486487,1.162162162162162,1.4864864864864864,5.864864864864865,0.35135135135135137,1.972972972972973,1.2162162162162162,1.162162162162162,0.7027027027027027,0.16216216216216217,1.2162162162162162
subject_670e08ebae57df2f8a049cbe,team_dbe547bd10f71040f5870649,2008,37,5.405405405405405,10.108108108108109,0.5945945945945946,1.7027027027027026,1.837837837837838,2.7027027027027026,14.432432432432432,2.6486486486486487,4.027027027027027,0.5135135135135135,1.4864864864864864,0.43243243243243246,1.8108108108108107,2.189189189189189
subject_3f6a9a05df9ab4dc3ee806d4,team_dbe547bd10f71040f5870649,2008,32,0.375,0.65625,0.0,0.0,0.1875,0.5,0.9375,0.53125,1.25,0.09375,0.53125,0.28125,0.46875,0.96875
subject_34b65e60b7e833f60ef8d07e,team_dbe547bd10f71040f5870649,2008,37,2.324324324324324,4.405405405405405,0.6216216216216216,1.864864864864865,1.945945945945946,2.7837837837837838,8.45945945945946,0.8918918918918919,3.5405405405405403,2.6486486486486487,2.675675675675676,1.2702702702702702,0.5135135135135135,2.4324324324324325
subject_be629e4940b954b5018024a0,team_1b612c6913744fd4c29ae47a,2008,8,0.125,0.25,0.0,0.125,0.0,0.0,0.25,0.125,0.25,0.25,0.5,0.0,0.0,0.125
subject_663cbfbefbca55c227d19378,team_df59c75d4923330457877ca3,2008,28,1.6785714285714286,4.0,0.5714285714285714,1.6428571428571428,1.25,1.7142857142857142,6.321428571428571,0.7857142857142857,1.25,0.8571428571428571,0.8928571428571429,0.9285714285714286,0.03571428571428571,1.25
subject_f20f3a35da8652cb321815d6,team_5d8ee85b3a8f24859fa69dc5,2008,25,2.0,3.8,0.04,0.04,1.52,2.24,5.64,2.28,2.68,0.64,1.8,0.72,0.64,2.6
subject_75d133eecb96e12d4cf9a141,team_736dffc4d722f9af4a2d1edf,2008,29,0.4482758620689655,0.9655172413793104,0.41379310344827586,1.4137931034482758,0.7586206896551724,1.0,2.896551724137931,1.0,1.5862068965517242,0.4482758620689655,1.0344827586206897,0.3103448275862069,0.3103448275862069,2.1379310344827585
subject_ed66176baa72d363d8631698,team_83837f1be36f7cee898d41d2,2008,22,0.18181818181818182,0.22727272727272727,0.09090909090909091,0.22727272727272727,0.045454545454545456,0.18181818181818182,0.6818181818181818,0.045454545454545456,0.4090909090909091,0.09090909090909091,0.22727272727272727,0.045454545454545456,0.0,0.3181818181818182
subject_334ad3d8e7286c6e6c4e0d7e,team_83837f1be36f7cee898d41d2,2008,32,0.6875,1.4375,0.375,0.8125,0.4375,0.90625,2.9375,0.59375,0.65625,0.375,0.625,0.125,0.09375,0.375
subject_66c73e2619c1b4ace36204a8,team_a30590051176646352a511e1,2008,9,0.0,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0
subject_a8260d50eeefdd6310e9fb3d,team_352488c95403c1dd6cb1a302,2008,28,2.5,5.0,0.0,0.07142857142857142,2.7142857142857144,3.4642857142857144,7.714285714285714,1.9642857142857142,2.9285714285714284,0.6785714285714286,2.25,1.1428571428571428,0.7142857142857143,2.0714285714285716
subject_2d10298779044565169974b4,team_352488c95403c1dd6cb1a302,2008,27,0.5555555555555556,1.3703703703703705,0.25925925925925924,0.7037037037037037,1.2592592592592593,1.962962962962963,3.1481481481481484,0.3333333333333333,0.4074074074074074,0.5925925925925926,0.8518518518518519,0.3333333333333333,0.037037037037037035,0.9259259259259259
subject_939d52f50fe9abcd084bd051,team_2b456f1e481b4059a30fcecc,2008,14,1.0714285714285714,2.2857142857142856,0.21428571428571427,1.5714285714285714,1.0714285714285714,1.2857142857142858,3.857142857142857,0.7142857142857143,1.2857142857142858,0.2857142857142857,0.9285714285714286,0.35714285714285715,0.5714285714285714,0.6428571428571429
subject_8eec983ffef9d20b8d9ddf83,team_2b8b905ef3c9aba7b5fc8048,2008,27,0.7037037037037037,1.6666666666666667,0.7407407407407407,1.962962962962963,0.2962962962962963,0.5925925925925926,3.925925925925926,0.4444444444444444,0.8148148148148148,0.6666666666666666,0.48148148148148145,0.4444444444444444,0.1111111111111111,0.7407407407407407
subject_638ee785df0a63ede6bd4482,team_2b456f1e481b4059a30fcecc,2008,8,0.0,0.25,0.5,1.875,0.0,0.125,1.5,0.5,0.375,0.5,0.375,0.125,0.0,0.25
subject_39612c57f544e6b5f1f6e065,team_4d17ac3cacdace7a0c03d906,2008,32,2.78125,4.5,0.0,0.0,1.3125,2.3125,6.875,2.9375,4.03125,0.21875,0.84375,0.625,1.625,3.0625
subject_ae6109ea660dbf436022bc84,team_cb74797790cefb993027c3d2,2008,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
subject_88fccec5877e0bdbe1fe2039,team_a30590051176646352a511e1,2008,28,0.4642857142857143,1.25,1.1785714285714286,3.0,0.6428571428571429,0.8571428571428571,5.107142857142857,0.21428571428571427,1.8214285714285714,2.0357142857142856,1.0,1.0,0.07142857142857142,1.8214285714285714
subject_446f67b8f2a7dacc2bcea239,team_cb74797790cefb993027c3d2,2008,31,1.6451612903225807,4.161290322580645,0.7419354838709677,2.2580645161290325,0.967741935483871,1.4516129032258065,6.483870967741935,0.9032258064516129,1.2903225806451613,2.4516129032258065,1.967741935483871,0.8387096774193549,0.06451612903225806,1.4516129032258065
subject_b580ac8de223d5caeabdd75e,team_b0136685ca763bdcdfa485ac,2008,19,0.8421052631578947,1.736842105263158,0.15789473684210525,0.42105263157894735,0.47368421052631576,0.6842105263157895,2.6315789473684212,0.5263157894736842,1.1578947368421053,0.2631578947368421,0.6842105263157895,0.15789473684210525,0.15789473684210525,0.5789473684210527
subject_526e029e3caf498186108f2f,team_b0136685ca763bdcdfa485ac,2008,30,2.6666666666666665,5.333333333333333,1.4333333333333333,3.6333333333333333,1.7666666666666666,2.7333333333333334,11.4,0.9666666666666667,2.1333333333333333,2.7666666666666666,1.5666666666666667,0.9,0.1,1.9
subject_1da66c29a1f7c694d716bf19,team_b0136685ca763bdcdfa485ac,2008,6,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
subject_a72057e8a2da3b2dc8a6638c,team_4d17ac3cacdace7a0c03d906,2008,16,1.6875,4.0,0.875,3.3125,1.625,2.25,7.625,1.0,2.1875,2.4375,1.4375,2.8125,0.125,2.1875
subject_0286de4c229413edd83bab18,team_74ee56a7c2ae6accb3d5b49e,2008,16,0.625,1.6875,0.0,0.0,0.75,1.0625,2.0,0.625,1.0625,0.1875,0.75,0.1875,0.1875,2.5
subject_d359aec46487e3ab47af34bf,team_74ee56a7c2ae6accb3d5b49e,2008,20,0.6,1.6,0.4,2.4,0.45,0.7,2.85,0.45,1.05,0.8,0.75,0.55,0.1,1.45
subject_3b34e4fcc0eaf50e8df6178e,team_74ee56a7c2ae6accb3d5b49e,2008,27,3.6666666666666665,7.888888888888889,1.1481481481481481,3.6296296296296298,3.1481481481481484,4.2592592592592595,13.925925925925926,2.074074074074074,4.555555555555555,1.962962962962963,2.8518518518518516,0.8888888888888888,0.18518518518518517,2.962962962962963
subject_7d1c058985225e0bd716f92d,team_74ee56a7c2ae6accb3d5b49e,2008,27,0.4074074074074074,1.1111111111111112,0.0,0.0,0.37037037037037035,0.6296296296296297,1.1851851851851851,0.5555555555555556,0.9259259259259259,0.14814814814814814,0.6666666666666666,0.48148148148148145,0.037037037037037035,1.2962962962962963
subject_09f2a707bce38da88ed5fa8c,team_74ee56a7c2ae6accb3d5b49e,2008,18,0.3333333333333333,1.2777777777777777,0.0,0.0,0.8888888888888888,2.3333333333333335,1.5555555555555556,0.9444444444444444,2.5555555555555554,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,1.8888888888888888
subject_b0e4e17a7c840f7c034ea195,team_5d8ee85b3a8f24859fa69dc5,2008,34,2.7941176470588234,5.264705882352941,0.4411764705882353,1.7647058823529411,3.088235294117647,3.7941176470588234,10.0,2.1470588235294117,5.147058823529412,0.5294117647058824,2.1470588235294117,0.7647058823529411,0.9705882352941176,3.1176470588235294
subject_3587b25acb4eac726ab73963,team_6a8ea995b8b8b849cf44bb6d,2008,11,0.18181818181818182,0.36363636363636365,0.0,0.0,0.0,0.0,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.0,0.09090909090909091,0.0,0.0,0.36363636363636365
subject_24d0d216bb3cfc399b73883b,team_6a8ea995b8b8b849cf44bb6d,2008,26,0.5769230769230769,1.1923076923076923,0.0,0.0,0.38461538461538464,0.6153846153846154,1.5384615384615385,0.38461538461538464,0.6538461538461539,0.07692307692307693,0.3076923076923077,0.34615384615384615,0.038461538461538464,0.46153846153846156
subject_160ae66d4bd5cdc2ba3bfb7f,team_523903a8432c50e18525bd58,2008,28,2.25,5.035714285714286,0.17857142857142858,0.5714285714285714,2.5,4.107142857142857,7.535714285714286,2.357142857142857,5.214285714285714,0.9642857142857143,2.0357142857142856,0.6785714285714286,0.25,2.642857142857143
subject_68bef59c3b040dda4397604e,team_016240ee6e3aecdd8d990faf,2008,39,1.3333333333333333,3.1794871794871793,1.358974358974359,4.128205128205129,1.1538461538461537,1.6666666666666667,7.897435897435898,0.38461538461538464,1.4871794871794872,1.0769230769230769,1.5128205128205128,0.8205128205128205,0.07692307692307693,0.9743589743589743
subject_31324e999ef264a3cfb17185,team_d2c1bdbdb774564558d3095e,2008,5,0.2,0.2,0.0,0.4,0.0,0.0,0.4,0.0,0.2,0.0,0.6,0.2,0.0,0.0
subject_12081de7425d210760bfaa9a,team_e6ac2305d81f445d3b2fcd40,2008,21,1.8095238095238095,3.5714285714285716,0.0,0.0,0.8571428571428571,1.619047619047619,4.476190476190476,1.6666666666666667,1.9523809523809523,0.42857142857142855,1.0476190476190477,0.3333333333333333,0.7142857142857143,2.5714285714285716
subject_401d03fbc0a0fa6f62352eb4,team_cfca65bcd4bee30a5e7fb1b4,2008,10,5.9,8.2,0.0,0.0,2.0,4.7,13.8,2.7,4.2,0.8,2.1,0.8,1.3,2.6
subject_36e3cd37ccfd47fbf1805909,team_cfca65bcd4bee30a5e7fb1b4,2008,30,1.4333333333333333,3.033333333333333,1.0333333333333334,2.966666666666667,1.8333333333333333,2.433333333333333,7.8,1.3666666666666667,3.6,4.066666666666666,1.7666666666666666,2.1,0.2,2.6
subject_01d56a2f95acbbc86055ff11,team_cfca65bcd4bee30a5e7fb1b4,2008,30,3.933333333333333,7.733333333333333,1.5333333333333334,4.566666666666666,1.1,1.5666666666666667,13.566666666666666,0.8666666666666667,3.1666666666666665,2.2,1.9333333333333333,0.8333333333333334,0.13333333333333333,1.9333333333333333
subject_d184def172c8c246326a4703,team_c71b3bf03c7a5344e1cf0445,2008,9,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2222222222222222,1.5555555555555556,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.2222222222222222
subject_0ca6d1c71d4c212795c8e125,team_adb75b650ae8348d6d610562,2008,9,1.2222222222222223,3.0,0.0,0.0,0.2222222222222222,0.7777777777777778,2.6666666666666665,1.4444444444444444,2.2222222222222223,0.2222222222222222,1.1111111111111112,0.1111111111111111,1.7777777777777777,1.1111111111111112
subject_4e04dd246e92e9d76085c075,team_897cb6393277fa25a1909377,2008,20,0.2,0.35,0.5,0.9,0.0,0.0,1.9,0.05,0.4,0.3,0.35,0.1,0.05,0.2
subject_bbf05f77202587c54f2f95de,team_e4ec866e404c863fe1e94b74,2008,29,1.0,1.896551724137931,0.0,0.06896551724137931,0.5517241379310345,1.4482758620689655,2.5517241379310347,1.0689655172413792,2.3448275862068964,0.6551724137931034,0.8620689655172413,0.4482758620689655,1.6896551724137931,2.9310344827586206
subject_403b07d9f2efbf93e45bdb5a,team_1c8d8750bbd71231b921adc8,2008,26,1.8461538461538463,3.6538461538461537,1.0384615384615385,2.8846153846153846,1.3076923076923077,1.9230769230769231,8.115384615384615,0.5769230769230769,1.7692307692307692,0.7307692307692307,1.6153846153846154,0.6538461538461539,0.11538461538461539,2.1153846153846154
subject_724e3128a80d548ca8974b05,team_adb75b650ae8348d6d610562,2008,,,,,,,,,,,,,,,
subject_26396afd56e50b588c623180,team_adb75b650ae8348d6d610562,2008,,,,,,,,,,,,,,,
subject_4e68d5bfbd107ddeac523e55,team_9cfdff8f90b9235a8766eb1d,2008,31,3.806451612903226,8.580645161290322,1.967741935483871,5.935483870967742,2.3548387096774195,3.064516129032258,15.870967741935484,0.5483870967741935,2.6129032258064515,3.161290322580645,3.064516129032258,1.4516129032258065,0.12903225806451613,2.3870967741935485
subject_ca0565fdec73b45a1cc742ee,team_9d4f41cd905ce17770d97a19,2008,19,0.05263157894736842,0.21052631578947367,0.10526315789473684,0.3157894736842105,0.0,0.0,0.42105263157894735,0.0,0.15789473684210525,0.3684210526315789,0.42105263157894735,0.15789473684210525,0.0,0.10526315789473684
subject_48a1cd8bbadf388e208038d5,team_8fabfcbf506b4df5c6345ef6,2008,15,1.0,1.4,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.4,2.3333333333333335,0.4666666666666667,1.1333333333333333,0.3333333333333333,0.4666666666666667,0.2,0.5333333333333333,1.0
subject_0451bcd097c0827ef5717d41,team_8fabfcbf506b4df5c6345ef6,2008,25,0.76,2.08,1.4,4.48,0.64,0.88,6.36,0.24,1.44,1.52,1.56,0.28,0.0,1.52
subject_f7ac0d14468d6dddbac0e302,team_2bde700feaf0defb64f0b9dc,2008,13,0.15384615384615385,0.38461538461538464,0.46153846153846156,0.6153846153846154,0.07692307692307693,0.15384615384615385,1.7692307692307692,0.23076923076923078,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.3076923076923077
subject_a536c2b22726ad58c60e9aab,team_8510950ee66495e75bd0bb53,2008,23,0.5217391304347826,0.9130434782608695,0.5217391304347826,1.2608695652173914,0.4782608695652174,0.6086956521739131,3.0869565217391304,0.21739130434782608,0.6521739130434783,0.5217391304347826,0.5217391304347826,0.17391304347826086,0.0,0.8260869565217391
subject_9c8384016caca169bf7fad0c,team_224300125fe20feb0a7f0465,2008,4,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.25,0.0,0.0
subject_281f14054d2f16a408a488a2,team_2bde700feaf0defb64f0b9dc,2008,31,0.03225806451612903,0.12903225806451613,0.5483870967741935,2.032258064516129,0.25806451612903225,0.3225806451612903,1.967741935483871,0.06451612903225806,0.4838709677419355,0.7096774193548387,0.2903225806451613,0.12903225806451613,0.0,0.3870967741935484
