source_subject_id,source_team_id,source_season,cgd_observed_gp,cgd_two_m_pg,cgd_two_a_pg,cgd_three_m_pg,cgd_three_a_pg,cgd_ft_m_pg,cgd_ft_a_pg,cgd_points_pg,cgd_orb_pg,cgd_drb_pg,cgd_ast_pg,cgd_tov_pg,cgd_stl_pg,cgd_blk_pg,cgd_pf_pg
subject_3a13d32565368fc31ed5994e,team_f1d3c2f253bac094b3c74f09,2015,15,0.13333333333333333,0.4,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.4666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.8
subject_4cc881a998d3cef3a692894b,team_ef7de5621e78de2c64526afc,2015,33,2.3333333333333335,4.2727272727272725,2.0606060606060606,5.121212121212121,1.1818181818181819,1.696969696969697,12.030303030303031,0.6363636363636364,2.515151515151515,1.606060606060606,1.6363636363636365,0.8484848484848485,0.2727272727272727,2.3636363636363638
subject_586c7aa5bc144badfa32b6ae,team_72f2dfebb9e0030d7c2ee77d,2015,34,2.9705882352941178,6.9411764705882355,1.3823529411764706,4.235294117647059,3.676470588235294,4.735294117647059,13.764705882352942,0.7647058823529411,2.5588235294117645,5.235294117647059,3.4411764705882355,1.8823529411764706,0.08823529411764706,1.9705882352941178
subject_1028f993a030c53e9c153ab3,team_57fdac3d9170f149826a991a,2015,32,1.59375,3.0625,0.90625,2.40625,1.34375,2.15625,7.25,0.375,2.40625,1.21875,1.3125,1.0625,0.1875,2.84375
subject_5ccaf9970ac081b02b1ca66d,team_897cb6393277fa25a1909377,2015,9,0.1111111111111111,0.4444444444444444,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.0,0.2222222222222222
subject_c8909a9aacb0a160344b1a45,team_32724839c3f23857365fd9b5,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
subject_bac6118e4fba0e716faa3775,team_4a5b5c30da03eab83267ffc6,2015,22,0.0,0.0,0.3181818181818182,1.0909090909090908,0.45454545454545453,0.5454545454545454,1.4090909090909092,0.0,0.5454545454545454,0.13636363636363635,0.13636363636363635,0.4090909090909091,0.18181818181818182,1.0909090909090908
subject_eeccb238ca436cf5471adca2,team_4a5b5c30da03eab83267ffc6,2015,26,2.3846153846153846,4.846153846153846,0.19230769230769232,1.2307692307692308,1.8846153846153846,3.0,7.230769230769231,2.3076923076923075,3.3461538461538463,2.0,2.1538461538461537,0.3076923076923077,0.7307692307692307,2.423076923076923
subject_32c41b4916a0a74aa76baa7b,team_d49fba1c6f190119f63f361c,2015,6,3.0,4.333333333333333,0.0,0.16666666666666666,4.0,5.0,10.0,1.8333333333333333,4.5,1.1666666666666667,1.8333333333333333,0.3333333333333333,0.0,3.6666666666666665
subject_ba6a355e07268aab86d4f54a,team_38efdf354572762b12121037,2015,36,2.111111111111111,4.583333333333333,0.9722222222222222,2.9722222222222223,1.9722222222222223,2.7777777777777777,9.11111111111111,0.3333333333333333,2.1666666666666665,6.0,2.4722222222222223,1.3055555555555556,0.027777777777777776,2.361111111111111
subject_17ad16fbf3579fee2a19427d,team_5fb60c338b53bc7e213158c9,2015,30,1.6,3.8666666666666667,0.9666666666666667,3.6,1.2,1.6333333333333333,7.3,1.1,2.8,2.433333333333333,1.9666666666666666,1.0666666666666667,0.06666666666666667,1.1333333333333333
subject_e2af8cb859734c799f35a3a4,team_0f39047e40a5aa45c6090fbb,2015,13,4.384615384615385,7.230769230769231,0.0,0.07692307692307693,1.0,3.1538461538461537,9.76923076923077,2.3076923076923075,3.0,0.23076923076923078,1.1538461538461537,0.38461538461538464,1.3846153846153846,2.5384615384615383
subject_412935da7b15ec149c97f938,team_f16d3922d018cc31854c8060,2015,31,2.903225806451613,7.838709677419355,1.4516129032258065,4.161290322580645,3.5161290322580645,4.290322580645161,13.67741935483871,0.8709677419354839,2.838709677419355,2.3548387096774195,2.129032258064516,0.41935483870967744,0.06451612903225806,1.7419354838709677
subject_239a0d087c3ecc60286203b6,team_8510950ee66495e75bd0bb53,2015,32,3.15625,5.59375,1.5,3.96875,2.28125,2.71875,13.09375,1.65625,4.125,2.5625,2.09375,0.84375,0.65625,1.875
subject_f697c3f870dd677b93c88023,team_05211e39c9186564e4ef093c,2015,30,5.7,11.933333333333334,0.06666666666666667,0.6666666666666666,5.6,7.033333333333333,17.2,1.0666666666666667,4.4,1.9333333333333333,3.1666666666666665,0.7666666666666667,0.9333333333333333,3.0
subject_53c2f8d7df6d7255759e6b15,team_e020cef84a714e5feed92723,2015,24,1.0,2.2083333333333335,0.0,0.0,0.375,0.625,2.375,0.7083333333333334,0.4166666666666667,0.2916666666666667,0.7083333333333334,0.16666666666666666,0.25,2.375
subject_2dbf3da5e32f0101eccd7f28,team_76263eb5163d5dea886a41eb,2015,7,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857
subject_0086d15785f776dcbf69725d,team_a946558a8c8d69bb7fddad34,2015,26,3.576923076923077,6.1923076923076925,0.07692307692307693,0.11538461538461539,1.9615384615384615,2.9615384615384617,9.346153846153847,1.6923076923076923,5.384615384615385,0.5384615384615384,1.5384615384615385,0.38461538461538464,1.3461538461538463,3.1153846153846154
subject_8c621be40a9b2b730fe0b43b,team_c21c49fb99b653abe0707d4d,2015,13,0.3076923076923077,0.6923076923076923,0.0,0.0,0.15384615384615385,0.23076923076923078,0.7692307692307693,0.23076923076923078,0.6153846153846154,0.23076923076923078,0.23076923076923078,0.0,0.0,0.23076923076923078
subject_a079142fcc6991d86990093d,team_3abf6aed241a0ebafccacc71,2015,33,1.303030303030303,2.515151515151515,1.2121212121212122,4.333333333333333,1.4848484848484849,1.9393939393939394,7.7272727272727275,0.8787878787878788,3.6666666666666665,1.303030303030303,1.303030303030303,1.393939393939394,0.24242424242424243,2.6666666666666665
subject_ac76d7e4ea6fa8815a9726a8,team_e4adc132826136cc4f0dfce2,2015,23,0.9565217391304348,1.7391304347826086,0.0,0.043478260869565216,0.2608695652173913,0.4782608695652174,2.1739130434782608,0.5217391304347826,0.5217391304347826,0.13043478260869565,0.2608695652173913,0.08695652173913043,0.08695652173913043,1.0434782608695652
subject_4e73c1a719b92d8851f8c946,team_e4adc132826136cc4f0dfce2,2015,34,2.8529411764705883,4.5588235294117645,0.058823529411764705,0.08823529411764706,3.2941176470588234,4.352941176470588,9.176470588235293,2.676470588235294,3.235294117647059,0.6470588235294118,1.2941176470588236,0.9705882352941176,1.2352941176470589,3.0
subject_221d04cd4d26bbb9f0aab6e1,team_cb77d3d14268a1f23b69712d,2015,32,1.84375,4.0,1.03125,2.5625,1.90625,2.3125,8.6875,1.28125,4.34375,0.5,1.65625,0.375,0.3125,3.3125
subject_4f71668038053dac3a94279a,team_3abf6aed241a0ebafccacc71,2015,30,3.533333333333333,7.166666666666667,0.6666666666666666,1.2666666666666666,2.8333333333333335,3.8666666666666667,11.9,1.9333333333333333,2.566666666666667,1.2,1.4,0.6666666666666666,0.7333333333333333,1.9333333333333333
subject_14280a7a17c5855840921c71,team_efbb30a65fdfcdf4afeecbb5,2015,29,0.5862068965517241,0.9655172413793104,0.0,0.0,0.06896551724137931,0.3103448275862069,1.2413793103448276,0.4827586206896552,1.206896551724138,0.20689655172413793,0.41379310344827586,0.10344827586206896,0.13793103448275862,0.9310344827586207
subject_d551ce295db76e5762e0899c,team_d70e0b5bfa5e4210a13c9d2b,2015,26,0.8076923076923077,1.8846153846153846,0.46153846153846156,1.6538461538461537,0.8846153846153846,1.1153846153846154,3.8846153846153846,0.8846153846153846,1.7307692307692308,1.3076923076923077,1.4615384615384615,0.8461538461538461,0.07692307692307693,1.9615384615384615
subject_4afb67230e31d5ec8b380e66,team_a2e0d78e8b14905f2f99aa2c,2015,30,1.7,3.6,0.03333333333333333,0.03333333333333333,0.8,1.3,4.3,1.8666666666666667,2.3333333333333335,0.6666666666666666,0.5333333333333333,0.43333333333333335,0.23333333333333334,2.5
subject_46aef39b4d13ed0f55bc81e4,team_14c56e2bd425e5249e7ee4a7,2015,30,2.966666666666667,5.833333333333333,1.6333333333333333,4.166666666666667,1.8666666666666667,3.2666666666666666,12.7,1.1666666666666667,3.8333333333333335,3.6,2.1333333333333333,1.8666666666666667,0.36666666666666664,2.8
subject_c1ba22cea0922d4e47fc07ec,team_41554b4327cb3dc649ea6f6a,2015,24,4.333333333333333,8.458333333333334,1.5833333333333333,5.5,2.1666666666666665,3.0,15.583333333333334,0.4166666666666667,4.25,4.625,4.0,1.3333333333333333,0.2916666666666667,2.5833333333333335
subject_5ce45c92aab5dcf8eebb1b67,team_26e058d6d413c68144b80b59,2015,29,1.8620689655172413,5.0344827586206895,2.9655172413793105,8.068965517241379,2.3448275862068964,2.9310344827586206,14.96551724137931,0.7931034482758621,4.0344827586206895,1.4827586206896552,1.793103448275862,1.4137931034482758,0.3793103448275862,2.0
subject_284e31f8ac8571140056fe4d,team_9f4bb6d514dc15a01ebc1eff,2015,,,,,,,,,,,,,,,
subject_75b69fa747e9012554c3f5ad,team_e6ac2305d81f445d3b2fcd40,2015,33,1.0303030303030303,2.272727272727273,0.3333333333333333,0.9696969696969697,1.878787878787879,2.606060606060606,4.9393939393939394,0.3939393939393939,2.393939393939394,3.5757575757575757,1.393939393939394,1.0,0.36363636363636365,2.4242424242424243
subject_275152b61f34057ff64a8edf,team_016240ee6e3aecdd8d990faf,2015,33,3.1818181818181817,6.393939393939394,0.30303030303030304,1.121212121212121,1.303030303030303,2.5454545454545454,8.575757575757576,1.6666666666666667,4.2727272727272725,0.7575757575757576,1.2424242424242424,0.48484848484848486,0.48484848484848486,1.9393939393939394
subject_6d88228ac22990cff8cda270,team_2d905d581f3bf2eb6bfe87eb,2015,16,1.25,2.625,0.8125,2.1875,2.4375,3.4375,7.375,0.375,1.3125,1.4375,1.0625,0.6875,0.0,1.25
subject_5c59c99f923c0f1d6b2695bb,team_11811bb676a61c3e81288acd,2015,25,0.32,1.2,0.0,0.0,0.28,0.44,0.92,0.6,1.28,0.32,0.48,0.04,1.32,1.8
subject_93324b8df0e34fecaa3782ef,team_f7a8193f564094633933a07f,2015,34,2.6176470588235294,5.352941176470588,0.9705882352941176,3.3529411764705883,1.6176470588235294,2.2941176470588234,9.764705882352942,0.7058823529411765,3.235294117647059,2.8823529411764706,1.3235294117647058,1.3823529411764706,0.3235294117647059,1.5588235294117647
subject_842570a563c6de837a880678,team_f953150418d287c1a1a42a88,2015,29,2.4482758620689653,4.758620689655173,0.0,0.0,3.1379310344827585,4.551724137931035,8.03448275862069,2.7586206896551726,4.275862068965517,0.3793103448275862,1.4827586206896552,0.3793103448275862,0.6896551724137931,2.1379310344827585
subject_6d868bafabc2f9385cba06ec,team_19966ba5b96fd9e27b66faa2,2015,23,0.782608695652174,2.0,0.0,0.0,0.30434782608695654,0.34782608695652173,1.8695652173913044,0.391304347826087,0.9130434782608695,0.4782608695652174,0.2608695652173913,0.13043478260869565,0.2608695652173913,2.0
subject_8405db437ac0d16dec7e1e65,team_ebb62d764f460d3aa11a4f04,2015,23,0.43478260869565216,1.173913043478261,0.0,0.0,0.391304347826087,0.6956521739130435,1.2608695652173914,0.6521739130434783,0.6521739130434783,0.17391304347826086,0.7391304347826086,0.043478260869565216,0.4782608695652174,2.217391304347826
subject_8a94c2e92e7591a51c3204d3,team_9873e12145bb5670f43f97cc,2015,27,2.962962962962963,7.037037037037037,1.7777777777777777,5.222222222222222,2.2962962962962963,3.3703703703703702,13.555555555555555,0.7407407407407407,3.5185185185185186,2.259259259259259,1.5925925925925926,1.8518518518518519,0.4444444444444444,2.3333333333333335
subject_4485c413f6986b483593df03,team_4ef64192d01c1d126d475ced,2015,27,0.7037037037037037,1.6296296296296295,0.0,0.037037037037037035,0.18518518518518517,0.5555555555555556,1.5925925925925926,1.0740740740740742,1.7407407407407407,0.5555555555555556,0.5925925925925926,0.4074074074074074,0.18518518518518517,1.7777777777777777
subject_c8d9538bdc0870600debbe6a,team_4bbc5b5be40058fa0403d0c8,2015,22,0.5,1.1818181818181819,1.1818181818181819,3.1363636363636362,0.36363636363636365,0.5,4.909090909090909,0.45454545454545453,1.7727272727272727,1.0909090909090908,0.5454545454545454,0.9545454545454546,0.22727272727272727,1.5454545454545454
subject_e75317de74ecee37b93e2e76,team_6e0294649ae40e860e0ee19d,2015,30,2.9,6.366666666666666,0.03333333333333333,0.4666666666666667,2.433333333333333,3.066666666666667,8.333333333333334,3.0,3.433333333333333,0.7666666666666667,1.4,0.26666666666666666,1.0666666666666667,1.7666666666666666
subject_874a0a3068c1020509a0e079,team_f6ae7001543b7e95d1e2066d,2015,,,,,,,,,,,,,,,
subject_1819f12b5aaf7ae7faa7986d,team_73d88b340ac1029390e0f26b,2015,13,0.15384615384615385,0.5384615384615384,0.0,0.23076923076923078,0.0,0.0,0.3076923076923077,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.38461538461538464,0.23076923076923078,0.0,0.07692307692307693
subject_9bb4cf0524da9f2d3221d1d6,team_73d88b340ac1029390e0f26b,2015,36,4.861111111111111,9.666666666666666,1.0555555555555556,3.3055555555555554,3.5277777777777777,4.694444444444445,16.416666666666668,0.5833333333333334,4.111111111111111,2.0833333333333335,2.2222222222222223,1.8333333333333333,0.4444444444444444,2.5277777777777777
subject_a69e2f7d7e89d4a78bbe3b4e,team_981f20e8b95942fea4617d92,2015,35,4.085714285714285,8.628571428571428,1.7142857142857142,4.371428571428571,3.1142857142857143,3.942857142857143,16.428571428571427,0.2857142857142857,1.5142857142857142,2.5428571428571427,1.542857142857143,0.9428571428571428,0.02857142857142857,2.1142857142857143
subject_1417d7d2b0236943df653ddb,team_da881ef530352f4bd731bcb8,2015,27,1.1111111111111112,1.8888888888888888,0.0,0.0,0.37037037037037035,1.0,2.5925925925925926,1.2592592592592593,2.4814814814814814,0.1111111111111111,0.7037037037037037,0.3333333333333333,1.2222222222222223,2.2962962962962963
subject_de6305cd93ce432ff0fba386,team_71a91486313be68496590563,2015,31,0.5806451612903226,1.0,0.0,0.0,0.12903225806451613,0.45161290322580644,1.2903225806451613,1.032258064516129,1.064516129032258,0.2903225806451613,0.22580645161290322,0.22580645161290322,0.12903225806451613,1.064516129032258
subject_e179035c92fdfa00a34937db,team_19966ba5b96fd9e27b66faa2,2015,29,2.1724137931034484,4.586206896551724,0.896551724137931,2.7241379310344827,2.206896551724138,3.206896551724138,9.241379310344827,0.3103448275862069,2.1379310344827585,4.620689655172414,2.689655172413793,1.5517241379310345,0.034482758620689655,2.206896551724138
subject_ecb9c6ed2ac62c59bd4bfc24,team_70658accb4d933ce5df4a024,2015,8,0.0,0.25,0.0,0.0,0.5,0.5,0.5,0.375,0.375,0.0,0.125,0.25,0.125,0.5
subject_123d2d1485b7d6779270bcef,team_0445b60318d808cb289431ff,2015,35,0.6857142857142857,1.457142857142857,0.2,0.6571428571428571,0.4,0.7142857142857143,2.3714285714285714,0.42857142857142855,1.7714285714285714,1.2571428571428571,1.0,0.8,0.2,0.8285714285714286
subject_c8fd37520b53ffe34e2650e9,team_ad80b91fa93df5db3c901915,2015,16,0.0,0.1875,0.0,0.25,0.125,0.1875,0.125,0.0625,0.125,0.0625,0.0,0.0,0.0,0.25
subject_c1046c09a012f00248e9877c,team_0445b60318d808cb289431ff,2015,34,3.911764705882353,6.882352941176471,0.4117647058823529,0.9705882352941176,1.7647058823529411,2.823529411764706,10.823529411764707,1.6764705882352942,2.8529411764705883,0.8823529411764706,1.588235294117647,0.47058823529411764,0.23529411764705882,2.5
subject_9c254a9c76861104208875bb,team_85e6ee18dd81bca014cf2cbe,2015,26,1.0384615384615385,2.5384615384615383,2.6923076923076925,6.846153846153846,0.6538461538461539,0.7692307692307693,10.807692307692308,0.34615384615384615,1.5769230769230769,1.7307692307692308,1.9230769230769231,1.0384615384615385,0.07692307692307693,1.5
subject_f941322b6212333db8bc64e0,team_85e6ee18dd81bca014cf2cbe,2015,26,0.3076923076923077,0.7307692307692307,0.46153846153846156,1.6153846153846154,0.34615384615384615,0.5769230769230769,2.3461538461538463,0.3076923076923077,0.6153846153846154,0.6923076923076923,0.6923076923076923,0.46153846153846156,0.0,1.0384615384615385
subject_2ecef406473afa101940a0c8,team_85e6ee18dd81bca014cf2cbe,2015,28,1.1428571428571428,2.25,0.0,0.0,0.35714285714285715,0.8928571428571429,2.642857142857143,1.3214285714285714,1.5714285714285714,0.4642857142857143,0.42857142857142855,0.25,0.75,1.9642857142857142
subject_59231ce00b4d2bf049f27fdd,team_c609adc5fbae0fad37642ea6,2015,8,0.875,1.5,0.125,0.625,1.125,1.5,3.25,1.75,4.0,0.75,0.375,0.75,0.25,2.375
subject_2765d66b123b1ef87a901a44,team_c609adc5fbae0fad37642ea6,2015,21,0.38095238095238093,0.7142857142857143,0.09523809523809523,0.19047619047619047,0.23809523809523808,0.3333333333333333,1.2857142857142858,1.0476190476190477,1.2380952380952381,0.7142857142857143,0.2857142857142857,0.23809523809523808,0.42857142857142855,1.7142857142857142
subject_f104aee87a3d5c72b6829f52,team_20077f3f3978ea2e3a8d0839,2015,28,1.6428571428571428,4.357142857142857,2.9642857142857144,7.071428571428571,2.7857142857142856,3.392857142857143,14.964285714285714,0.5714285714285714,3.142857142857143,3.142857142857143,2.2857142857142856,1.4285714285714286,0.07142857142857142,1.9642857142857142
subject_03a47404841799dbd89902db,team_5bf3246e4ee0b80b25260a09,2015,31,0.7741935483870968,1.4516129032258065,0.3225806451612903,1.2580645161290323,0.3225806451612903,0.7096774193548387,2.838709677419355,1.032258064516129,1.5806451612903225,1.5806451612903225,0.6129032258064516,0.3225806451612903,0.2903225806451613,2.4838709677419355
subject_f694baa3a94d9d648a518b0b,team_1773e155224c31a0ce76fa6a,2015,21,4.809523809523809,9.714285714285714,1.1904761904761905,2.761904761904762,1.3333333333333333,1.7142857142857142,14.523809523809524,1.8095238095238095,4.095238095238095,1.0952380952380953,1.4761904761904763,1.2857142857142858,1.0476190476190477,2.0952380952380953
subject_0aaa0081761b6804d060266c,team_a20b928ba5d724cd25abfaa2,2015,26,0.7307692307692307,1.8076923076923077,1.2692307692307692,3.5384615384615383,1.0,1.2692307692307692,6.269230769230769,0.38461538461538464,1.9230769230769231,1.5384615384615385,1.2307692307692308,0.8461538461538461,0.2692307692307692,2.6153846153846154
subject_256942c1bea63f6b148c2f7f,team_3c35638fd18cbcbc31f664e6,2015,31,5.064516129032258,8.419354838709678,0.0,0.0,3.032258064516129,5.096774193548387,13.161290322580646,3.096774193548387,3.7419354838709675,1.2903225806451613,2.6774193548387095,0.8387096774193549,2.935483870967742,3.903225806451613
subject_ad06e2b0d29ead1498309c24,team_a30590051176646352a511e1,2015,28,1.4285714285714286,2.857142857142857,0.0,0.0,0.7857142857142857,1.25,3.642857142857143,1.3214285714285714,2.6785714285714284,0.39285714285714285,0.6785714285714286,0.17857142857142858,0.7142857142857143,2.3214285714285716
subject_ebda6d119d2c5fda87efb535,team_906ad65985738ddefa18438c,2015,3,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
subject_276eaaef99a80aeb44a7906c,team_1773e155224c31a0ce76fa6a,2015,26,1.8846153846153846,4.038461538461538,2.423076923076923,7.038461538461538,1.1923076923076923,1.4230769230769231,12.23076923076923,0.23076923076923078,3.6153846153846154,3.0,2.576923076923077,1.4615384615384615,0.07692307692307693,2.1153846153846154
subject_18c52a6b62cfed62cdbc42cd,team_c080ca606c2ce5806bcdad2c,2015,31,1.4516129032258065,2.967741935483871,0.7419354838709677,2.096774193548387,0.8064516129032258,1.1612903225806452,5.935483870967742,0.41935483870967744,1.6774193548387097,1.7741935483870968,1.3548387096774193,0.7741935483870968,0.12903225806451613,2.064516129032258
subject_da712f3c348c591550fceb77,team_3a504f8b661b4289f76c78b6,2015,28,3.892857142857143,8.5,2.0357142857142856,6.428571428571429,3.4642857142857144,4.285714285714286,17.357142857142858,0.5357142857142857,2.142857142857143,1.5,2.2142857142857144,1.0714285714285714,0.0,2.0
subject_00018e6c2b608315f0e76435,team_e7e478c24f6d8a2360ebd894,2015,32,5.28125,9.34375,0.0625,0.78125,3.125,4.3125,13.875,1.90625,5.84375,3.0,2.03125,1.875,2.5,2.96875
subject_a433d6c65ea3c7e93f38d51f,team_017e81c5fcca058fad29cc9c,2015,32,2.53125,5.46875,2.28125,5.71875,1.40625,1.78125,13.3125,0.5625,3.6875,1.34375,2.21875,0.875,0.28125,1.53125
subject_c47d8049588c47b6538507d6,team_5055ed6e8b7fda86d555eb41,2015,30,1.1666666666666667,2.433333333333333,1.0666666666666667,4.033333333333333,2.033333333333333,2.466666666666667,7.566666666666666,0.4666666666666667,1.1666666666666667,1.4666666666666666,0.9333333333333333,0.4666666666666667,0.06666666666666667,1.8
subject_286e9bba289a7fdaad3ea1f0,team_736dffc4d722f9af4a2d1edf,2015,27,0.8888888888888888,1.3333333333333333,0.37037037037037035,1.3703703703703705,0.5925925925925926,0.8888888888888888,3.4814814814814814,0.25925925925925924,0.8888888888888888,0.48148148148148145,0.48148148148148145,0.18518518518518517,0.0,0.4074074074074074
subject_9ee7810ea8b096a1f88ac5d3,team_38df72451e2b9a4ecf91503a,2015,34,1.9705882352941178,4.647058823529412,1.7058823529411764,4.294117647058823,2.0,2.676470588235294,11.058823529411764,0.38235294117647056,2.7941176470588234,1.3235294117647058,1.5294117647058822,0.7647058823529411,0.17647058823529413,1.5
subject_9d1967b7191d545089f50000,team_30b270af577dfeb88f4c9476,2015,27,1.2222222222222223,2.888888888888889,1.7037037037037037,4.407407407407407,0.8888888888888888,1.4074074074074074,8.444444444444445,0.2962962962962963,3.2222222222222223,1.4444444444444444,1.5925925925925926,0.8148148148148148,0.037037037037037035,2.3703703703703702
subject_737e05faed30bc444f02fc9b,team_c33dc5b613eb63e8908bb29f,2015,36,3.75,8.083333333333334,0.6666666666666666,2.9166666666666665,5.25,6.5,14.75,0.9166666666666666,3.1666666666666665,4.194444444444445,1.9722222222222223,1.8611111111111112,0.19444444444444445,2.388888888888889
subject_1671606eb95698f1b96693f0,team_d70e0b5bfa5e4210a13c9d2b,2015,16,1.375,2.0625,0.0,0.0,0.4375,0.75,3.1875,1.0,1.5,0.6875,0.1875,0.125,0.9375,1.6875
subject_e3a7035f9cf9a25130a96a8a,team_3bfa03ab90b6f194533e60bc,2015,29,2.2758620689655173,3.9310344827586206,0.896551724137931,2.4827586206896552,1.0689655172413792,1.6206896551724137,8.310344827586206,1.5517241379310345,3.206896551724138,0.8620689655172413,1.6896551724137931,0.6896551724137931,1.103448275862069,2.8275862068965516
subject_5d62ee4cd4c334560dca63f3,team_6560e41821d9ae9ac8a4b602,2015,34,1.8823529411764706,4.294117647058823,2.088235294117647,5.5,1.4411764705882353,1.6764705882352942,11.470588235294118,1.3235294117647058,4.323529411764706,0.9117647058823529,0.9117647058823529,0.8823529411764706,0.23529411764705882,2.5294117647058822
subject_11a156148e8fe85eb91ebc26,team_d6146aa602e52a35c77d4772,2015,33,2.0303030303030303,4.909090909090909,1.303030303030303,3.9393939393939394,2.757575757575758,4.151515151515151,10.727272727272727,0.3939393939393939,1.696969696969697,2.757575757575758,1.9393939393939394,0.5757575757575758,0.12121212121212122,1.6666666666666667
subject_44419554075f2cb4e99d3a88,team_de93a9ba0ed6f4c5feb94477,2015,31,3.129032258064516,6.129032258064516,0.3548387096774194,1.5806451612903225,3.225806451612903,4.548387096774194,10.548387096774194,1.8064516129032258,3.161290322580645,2.0,1.4193548387096775,0.967741935483871,0.6451612903225806,2.6451612903225805
subject_1e69e2cd248bbe4684c2c53b,team_9bd7371e231bfa64ab4d7105,2015,4,0.75,2.75,0.5,2.25,0.25,1.0,3.25,0.25,1.25,1.0,1.0,0.0,0.25,3.0
subject_4113c9167c0ac882f1351a57,team_4058503cf5c1ce2f557120c1,2015,31,5.161290322580645,9.193548387096774,0.5483870967741935,1.6774193548387097,3.6451612903225805,5.387096774193548,15.612903225806452,2.2903225806451615,5.548387096774194,1.967741935483871,3.3225806451612905,1.096774193548387,0.9354838709677419,1.8709677419354838
subject_668da31e49965abffc8f4323,team_ceb3f1546f0fb786f2471eb2,2015,33,1.606060606060606,3.6666666666666665,0.0,0.0,1.9090909090909092,3.0606060606060606,5.121212121212121,2.272727272727273,3.515151515151515,1.2727272727272727,1.9090909090909092,1.0,1.5757575757575757,3.3333333333333335
subject_357824f0dbbfa1befd183d9f,team_d81276ed845e02c30d5fe81e,2015,29,0.1724137931034483,0.4482758620689655,0.034482758620689655,0.10344827586206896,0.1724137931034483,0.4827586206896552,0.6206896551724138,0.6896551724137931,0.7586206896551724,0.5172413793103449,0.27586206896551724,0.13793103448275862,0.06896551724137931,0.5517241379310345
subject_63194b185895fbaac5cd6053,team_4d17ac3cacdace7a0c03d906,2015,30,2.7,5.6,0.8333333333333334,2.6333333333333333,1.9333333333333333,2.4,9.833333333333334,1.4666666666666666,3.566666666666667,0.6333333333333333,1.0,0.6666666666666666,1.1,2.9
subject_8956aa5b96c6a6045a7bef43,team_e7e478c24f6d8a2360ebd894,2015,32,2.96875,6.6875,1.96875,5.0,1.03125,1.46875,12.875,0.5,2.78125,1.59375,1.0625,0.875,0.03125,0.90625
subject_2e982ab5aee89f342609c4c4,team_03b0f0f405ba25d174a6cf6c,2015,27,3.2222222222222223,4.777777777777778,0.7037037037037037,1.9259259259259258,2.5555555555555554,3.5555555555555554,11.11111111111111,1.8148148148148149,2.3703703703703702,1.2962962962962963,1.6666666666666667,0.9259259259259259,0.4074074074074074,3.4814814814814814
subject_ea653c6406e3964135fda1c7,team_aa50a2cdd8c0250187764977,2015,32,3.9375,6.625,0.0,0.0,1.96875,2.9375,9.84375,1.625,4.5625,2.53125,1.9375,0.8125,0.25,2.5
subject_5b6567e235003af44498d892,team_59e772685922585dc602c573,2015,12,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333
subject_cf511efa5bfb5055366e4820,team_aa50a2cdd8c0250187764977,2015,32,1.8125,3.3125,1.53125,3.0,1.46875,1.78125,9.6875,1.03125,5.5,2.09375,1.71875,1.03125,0.75,2.53125
subject_e8bce31297c0c188531ec084,team_5bf3246e4ee0b80b25260a09,2015,31,2.2903225806451615,4.645161290322581,0.0,0.0,1.1612903225806452,1.6451612903225807,5.741935483870968,1.7419354838709677,2.193548387096774,0.7096774193548387,0.6774193548387096,0.5483870967741935,0.6774193548387096,2.5483870967741935
subject_91010bf2351cd6adcc3375db,team_5bf3246e4ee0b80b25260a09,2015,31,5.419354838709677,9.935483870967742,0.03225806451612903,0.2903225806451613,4.709677419354839,6.709677419354839,15.64516129032258,2.838709677419355,6.354838709677419,1.2580645161290323,2.064516129032258,1.967741935483871,0.9354838709677419,2.6451612903225805
subject_c0a5d44f9b21ad0240c66045,team_6a8ea995b8b8b849cf44bb6d,2015,29,2.2413793103448274,5.379310344827586,0.8620689655172413,3.206896551724138,2.6551724137931036,3.689655172413793,9.724137931034482,0.3103448275862069,3.6551724137931036,3.3448275862068964,3.310344827586207,0.8275862068965517,0.034482758620689655,1.896551724137931
subject_f3202198d31c1cdb71a80906,team_41554b4327cb3dc649ea6f6a,2015,23,1.391304347826087,3.1739130434782608,0.21739130434782608,1.0434782608695652,1.0869565217391304,1.9130434782608696,4.521739130434782,0.34782608695652173,1.565217391304348,2.608695652173913,1.7391304347826086,0.5217391304347826,0.0,1.6521739130434783
